timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,3.9621,4.0258,3.9057,3.944,153060.0
1739102400000,1739102400000,3.944,3.9707,3.8042,3.8258,222130.0
1739124000000,1739124000000,3.8258,3.8673,3.6125,3.8435,260202.0
1739145600000,1739145600000,3.8435,3.949,3.683,3.887,366058.0
1739167200000,1739167200000,3.887,3.9513,3.8387,3.887,266500.0
1739188800000,1739188800000,3.887,3.975,3.8233,3.8774,224218.0
1739210400000,1739210400000,3.8774,3.8963,3.7724,3.802,139628.0
1739232000000,1739232000000,3.802,3.9819,3.7696,3.9641,270920.0
1739253600000,1739253600000,3.9641,4.0296,3.8434,3.8921,259151.0
1739275200000,1739275200000,3.8921,3.8972,3.6992,3.7341,384238.0
1739296800000,1739296800000,3.7341,3.7713,3.613,3.6867,144118.0
1739318400000,1739318400000,3.6867,3.7539,3.6005,3.6501,137911.0
1739340000000,1739340000000,3.6501,3.6678,3.5416,3.6037,179474.0
1739361600000,1739361600000,3.6037,3.67,3.2861,3.5262,1049868.0
1739383200000,1739383200000,3.5262,3.7551,3.4766,3.7053,459850.0
1739404800000,1739404800000,3.7053,3.7867,3.6565,3.6835,337018.0
1739426400000,1739426400000,3.6835,3.6869,3.4836,3.5227,330844.0
1739448000000,1739448000000,3.5227,3.55,3.4232,3.4253,284321.0
1739469600000,1739469600000,3.4253,3.5013,3.3916,3.4378,97219.0
1739491200000,1739491200000,3.4378,3.6367,3.409,3.551,363424.0
1739512800000,1739512800000,3.551,3.8086,3.5367,3.711,448765.0
1739534400000,1739534400000,3.711,4.0512,3.6366,3.9326,753975.0
1739556000000,1739556000000,3.9326,3.9625,3.7123,3.8175,328394.0
1739577600000,1739577600000,3.8175,3.8559,3.7414,3.8002,233476.0
1739599200000,1739599200000,3.8002,3.8333,3.7152,3.7418,154679.0
1739620800000,1739620800000,3.7418,3.779,3.65,3.6812,302383.0
1739642400000,1739642400000,3.6812,3.7094,3.612,3.6829,148529.0
1739664000000,1739664000000,3.6829,3.7266,3.6201,3.6862,108849.0
1739685600000,1739685600000,3.6862,3.708,3.6269,3.6852,119469.0
1739707200000,1739707200000,3.6852,3.6883,3.5648,3.6093,121884.0
1739728800000,1739728800000,3.6093,3.6593,3.5474,3.6333,94742.0
1739750400000,1739750400000,3.6333,3.7064,3.5496,3.6159,179418.0
1739772000000,1739772000000,3.6159,3.7008,3.5344,3.6864,228059.0
1739793600000,1739793600000,3.6864,3.7727,3.4512,3.4562,351708.0
1739815200000,1739815200000,3.4562,3.5993,3.4044,3.5653,176424.0
1739836800000,1739836800000,3.5653,3.5909,3.4253,3.4298,90171.0
1739858400000,1739858400000,3.4298,3.4351,3.3131,3.3838,326304.0
1739880000000,1739880000000,3.3838,3.4231,3.0932,3.1772,336160.0
1739901600000,1739901600000,3.1772,3.3164,3.1591,3.3154,149354.0
1739923200000,1739923200000,3.3154,3.3285,3.1853,3.239,143301.0
1739944800000,1739944800000,3.239,3.3389,3.2245,3.311,138394.0
1739966400000,1739966400000,3.311,3.3264,3.2173,3.2475,128552.0
1739988000000,1739988000000,3.2475,3.266,3.15,3.1934,152136.0
1740009600000,1740009600000,3.1934,3.312,3.1698,3.2468,131432.0
1740031200000,1740031200000,3.2468,3.2871,3.1896,3.2673,187298.0
1740052800000,1740052800000,3.2673,3.3146,3.1839,3.2532,197308.0
1740074400000,1740074400000,3.2532,3.4042,3.2529,3.3764,338166.0
1740096000000,1740096000000,3.3764,3.4092,3.3115,3.3953,138663.0
1740117600000,1740117600000,3.3953,3.816,3.3793,3.8096,881065.0
1740139200000,1740139200000,3.8096,3.9818,3.5789,3.6078,1705289.0
1740160800000,1740160800000,3.6078,3.6319,3.4282,3.4553,294132.0
1740182400000,1740182400000,3.4553,3.4671,3.3553,3.4149,144952.0
1740204000000,1740204000000,3.4149,3.5865,3.3717,3.5575,204166.0
1740225600000,1740225600000,3.5575,3.8459,3.4971,3.8441,950954.0
1740247200000,1740247200000,3.8441,3.9557,3.696,3.8195,974226.0
1740268800000,1740268800000,3.8195,3.8226,3.7084,3.7363,278293.0
1740290400000,1740290400000,3.7363,3.8432,3.6894,3.7208,447814.0
1740312000000,1740312000000,3.7208,3.7425,3.6144,3.6679,268815.0
1740333600000,1740333600000,3.6679,3.7069,3.5924,3.6465,135813.0
1740355200000,1740355200000,3.6465,3.703,3.4088,3.4933,386943.0
1740376800000,1740376800000,3.4933,3.4989,3.3617,3.4118,230418.0
1740398400000,1740398400000,3.4118,3.432,3.2652,3.3259,338500.0
1740420000000,1740420000000,3.3259,3.3275,2.9332,3.0319,635087.0
