timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,1.3693,1.3718,1.3301,1.3407,20459672.0
1739102400000,1739102400000,1.3407,1.3478,1.3061,1.324,26375029.0
1739124000000,1739124000000,1.324,1.3344,1.2915,1.326,28257005.0
1739145600000,1739145600000,1.326,1.3491,1.2891,1.3245,28997853.0
1739167200000,1739167200000,1.3245,1.3492,1.314,1.3376,14769508.0
1739188800000,1739188800000,1.3376,1.3752,1.3172,1.3348,28235600.0
1739210400000,1739210400000,1.3348,1.3487,1.3155,1.3296,11277125.0
1739232000000,1739232000000,1.3296,1.3901,1.3256,1.3855,19011479.0
1739253600000,1739253600000,1.3855,1.4126,1.3728,1.3885,25068687.0
1739275200000,1739275200000,1.3885,1.4355,1.3402,1.3486,82978629.0
1739296800000,1739296800000,1.3486,1.3674,1.3205,1.3295,32763906.0
1739318400000,1739318400000,1.3295,1.3535,1.3146,1.331,19610012.0
1739340000000,1739340000000,1.331,1.3558,1.3232,1.347,12512934.0
1739361600000,1739361600000,1.347,1.3888,1.2932,1.3876,57966092.0
1739383200000,1739383200000,1.3876,1.4149,1.3608,1.396,15498784.0
1739404800000,1739404800000,1.396,1.3983,1.3604,1.3637,14371496.0
1739426400000,1739426400000,1.3637,1.3712,1.3287,1.3419,30602094.0
1739448000000,1739448000000,1.3419,1.3505,1.3125,1.32,22495993.0
1739469600000,1739469600000,1.32,1.3402,1.3134,1.33,12080761.0
1739491200000,1739491200000,1.33,1.3387,1.3101,1.317,12437272.0
1739512800000,1739512800000,1.317,1.35,1.3135,1.327,17974165.0
1739534400000,1739534400000,1.327,1.3616,1.3185,1.3535,24690429.0
1739556000000,1739556000000,1.3535,1.3591,1.3171,1.3257,21673939.0
1739577600000,1739577600000,1.3257,1.3328,1.305,1.3134,12154697.0
1739599200000,1739599200000,1.3134,1.3134,1.2904,1.3019,19612502.0
1739620800000,1739620800000,1.3019,1.3106,1.2323,1.2636,36294256.0
1739642400000,1739642400000,1.2636,1.2796,1.2513,1.2761,11310522.0
1739664000000,1739664000000,1.2761,1.278,1.2576,1.273,6872003.0
1739685600000,1739685600000,1.273,1.2875,1.2595,1.2854,9701611.0
1739707200000,1739707200000,1.2854,1.301,1.2603,1.2926,14330929.0
1739728800000,1739728800000,1.2926,1.2995,1.2677,1.2725,8836082.0
1739750400000,1739750400000,1.2725,1.2874,1.2337,1.2594,17152515.0
1739772000000,1739772000000,1.2594,1.2855,1.2403,1.27,14513681.0
1739793600000,1739793600000,1.27,1.2939,1.2208,1.226,25403048.0
1739815200000,1739815200000,1.226,1.2523,1.2004,1.2327,23148238.0
1739836800000,1739836800000,1.2327,1.2382,1.1932,1.1968,18353680.0
1739858400000,1739858400000,1.1968,1.1977,1.1528,1.1794,32038392.0
1739880000000,1739880000000,1.1794,1.2185,1.1254,1.1366,38643904.0
1739901600000,1739901600000,1.1366,1.2028,1.1322,1.2009,21171395.0
1739923200000,1739923200000,1.2009,1.2167,1.166,1.1784,19013026.0
1739944800000,1739944800000,1.1784,1.2226,1.1707,1.2208,16182339.0
1739966400000,1739966400000,1.2208,1.2216,1.1811,1.2107,21637492.0
1739988000000,1739988000000,1.2107,1.2219,1.1906,1.2117,10432422.0
1740009600000,1740009600000,1.2117,1.2532,1.2029,1.2287,11536095.0
1740031200000,1740031200000,1.2287,1.2452,1.2181,1.2356,8088165.0
1740052800000,1740052800000,1.2356,1.2579,1.2145,1.2356,19362236.0
1740074400000,1740074400000,1.2356,1.2527,1.2275,1.2397,8284112.0
1740096000000,1740096000000,1.2397,1.2485,1.21,1.2259,12962036.0
1740117600000,1740117600000,1.2259,1.2571,1.2219,1.2265,16196884.0
1740139200000,1740139200000,1.2265,1.2516,1.1452,1.1495,56774765.0
1740160800000,1740160800000,1.1495,1.154,1.0913,1.1222,55516327.0
1740182400000,1740182400000,1.1222,1.1504,1.1091,1.1421,20419931.0
1740204000000,1740204000000,1.1421,1.1766,1.1352,1.1721,16109530.0
1740225600000,1740225600000,1.1721,1.1895,1.1669,1.1754,11588534.0
1740247200000,1740247200000,1.1754,1.1807,1.1537,1.1596,5880931.0
1740268800000,1740268800000,1.1596,1.1675,1.1399,1.1415,6121075.0
1740290400000,1740290400000,1.1415,1.165,1.122,1.1261,10737066.0
1740312000000,1740312000000,1.1261,1.1374,1.1152,1.1252,12666173.0
1740333600000,1740333600000,1.1252,1.1372,1.1212,1.133,5475267.0
1740355200000,1740355200000,1.133,1.1405,1.0669,1.1037,24831065.0
1740376800000,1740376800000,1.1037,1.1159,1.0719,1.0875,16370107.0
1740398400000,1740398400000,1.0875,1.0929,1.0343,1.0565,32743116.0
1740420000000,1740420000000,1.0565,1.0605,0.9728,0.983,50555123.0
1740441600000,1740441600000,0.983,1.0081,0.9487,0.9844,38681913.0
1740463200000,1740463200000,0.9844,0.9878,0.905,0.956,68996343.0
1740484800000,1740484800000,0.956,0.9939,0.9321,0.9716,42926778.0
1740506400000,1740506400000,0.9716,1.0209,0.9591,1.0032,20377079.0
1740528000000,1740528000000,1.0032,1.0114,0.978,0.983,16409218.0
1740549600000,1740549600000,0.983,0.9965,0.9683,0.9735,14283980.0
1740571200000,1740571200000,0.9735,0.9984,0.9423,0.9491,39642650.0
1740592800000,1740592800000,0.9491,1.0014,0.9244,0.9767,36464325.0
1740614400000,1740614400000,0.9767,1.006,0.9662,0.996,15185898.0
1740636000000,1740636000000,0.996,1.0172,0.9918,0.9987,13658059.0
1740657600000,1740657600000,0.9987,1.0049,0.9658,0.9784,22794398.0
1740679200000,1740679200000,0.9784,0.9832,0.9453,0.9712,15854591.0
1740700800000,1740700800000,0.9712,0.9742,0.8857,0.8986,52933050.0
1740722400000,1740722400000,0.8986,0.9244,0.8843,0.9126,23033249.0
1740744000000,1740744000000,0.9126,0.9987,0.9083,0.9815,29704761.0
1740765600000,1740765600000,0.9815,1.0024,0.9731,0.9898,11662822.0
1740787200000,1740787200000,0.9898,1.0397,0.9766,1.0171,17311845.0
1740808800000,1740808800000,1.0171,1.0267,0.9953,1.0072,14674417.0
1740830400000,1740830400000,1.0072,1.0099,0.9807,0.993,12927382.0
1740852000000,1740852000000,0.993,1.0456,0.9894,1.0238,14047122.0
1740873600000,1740873600000,1.0238,1.0281,1.0098,1.0149,9540651.0
1740895200000,1740895200000,1.0149,1.0267,1.0059,1.0134,9027922.0
1740916800000,1740916800000,1.0134,1.2108,0.9888,1.1791,91864627.0
1740938400000,1740938400000,1.1791,1.2325,1.1405,1.1923,41188807.0
1740960000000,1740960000000,1.1923,1.1971,1.1295,1.175,24066941.0
1740981600000,1740981600000,1.175,1.175,1.0934,1.1236,28455225.0
1741003200000,1741003200000,1.1236,1.1716,1.0938,1.0963,41250528.0
1741024800000,1741024800000,1.0963,1.0993,0.9725,0.9812,60208637.0
1741046400000,1741046400000,0.9812,0.99,0.9041,0.9432,44635479.0
1741068000000,1741068000000,0.9432,0.946,0.9122,0.9199,25243710.0
1741089600000,1741089600000,0.9199,0.9489,0.8658,0.9422,82923351.0
1741111200000,1741111200000,0.9422,0.9897,0.9363,0.9595,37419988.0
1741132800000,1741132800000,0.9595,0.9958,0.9483,0.9684,17587481.0
1741154400000,1741154400000,0.9684,1.0523,0.9611,1.0184,26018195.0
1741176000000,1741176000000,1.0184,1.0896,1.0055,1.0806,45805542.0
1741197600000,1741197600000,1.0806,1.1496,1.0732,1.119,44318321.0
1741219200000,1741219200000,1.119,1.2038,1.1153,1.1815,62111163.0
1741240800000,1741240800000,1.1815,1.2052,1.152,1.1858,35924305.0
1741262400000,1741262400000,1.1858,1.1864,1.1152,1.1399,59531550.0
1741284000000,1741284000000,1.1399,1.1532,1.065,1.0714,38824058.0
1741305600000,1741305600000,1.0714,1.0795,0.9934,1.0421,76676256.0
1741327200000,1741327200000,1.0421,1.0453,1.0103,1.0339,27839701.0
1741348800000,1741348800000,1.0339,1.0503,0.9758,1.0111,69277236.0
1741370400000,1741370400000,1.0111,1.045,0.9624,0.9762,61124667.0
1741392000000,1741392000000,0.9762,0.9885,0.9528,0.9657,18294876.0
1741413600000,1741413600000,0.9657,0.9709,0.9283,0.9365,18581535.0
1741435200000,1741435200000,0.9365,0.9615,0.9302,0.9505,20840470.0
1741456800000,1741456800000,0.9505,0.9736,0.9404,0.9474,15669440.0
1741478400000,1741478400000,0.9474,0.9657,0.9432,0.9583,14077757.0
1741500000000,1741500000000,0.9583,0.9625,0.9094,0.9211,21569147.0
1741521600000,1741521600000,0.9211,0.922,0.8488,0.8525,40001808.0
1741543200000,1741543200000,0.8525,0.8843,0.8403,0.8493,29541335.0
1741564800000,1741564800000,0.8493,0.8786,0.8232,0.8689,30973086.0
1741586400000,1741586400000,0.8689,0.9056,0.8386,0.8869,29562538.0
1741608000000,1741608000000,0.8869,0.8939,0.7836,0.7887,59925061.0
1741629600000,1741629600000,0.7887,0.8194,0.7671,0.7824,35525605.0
1741651200000,1741651200000,0.7824,0.8147,0.7295,0.8064,46389726.0
1741672800000,1741672800000,0.8064,0.8289,0.7946,0.821,19335802.0
1741694400000,1741694400000,0.821,0.824,0.7727,0.7993,61546458.0
1741716000000,1741716000000,0.7993,0.8517,0.7986,0.8291,25374554.0
1741737600000,1741737600000,0.8291,0.8676,0.8206,0.8368,20636476.0
1741759200000,1741759200000,0.8368,0.8675,0.8133,0.8636,28599039.0
1741780800000,1741780800000,0.8636,0.8954,0.8211,0.8434,57785315.0
1741802400000,1741802400000,0.8434,0.8786,0.8407,0.8756,16982414.0
1741824000000,1741824000000,0.8756,0.8873,0.8453,0.8477,13819069.0
1741845600000,1741845600000,0.8477,0.8711,0.8361,0.8632,19124379.0
1741867200000,1741867200000,0.8632,0.8787,0.8059,0.8093,27802105.0
1741888800000,1741888800000,0.8093,0.8463,0.8085,0.8277,13841931.0
1741910400000,1741910400000,0.8277,0.8466,0.817,0.8437,14754463.0
1741932000000,1741932000000,0.8437,0.8608,0.8353,0.857,12154561.0
1741953600000,1741953600000,0.857,0.8943,0.8559,0.8703,36091668.0
1741975200000,1741975200000,0.8703,0.8793,0.856,0.868,11104117.0
1741996800000,1741996800000,0.868,0.8861,0.8651,0.8735,8685814.0
1742018400000,1742018400000,0.8735,0.8776,0.8597,0.8747,9911866.0
1742040000000,1742040000000,0.8747,0.8818,0.869,0.8728,12095180.0
1742061600000,1742061600000,0.8728,0.8905,0.8622,0.8692,10751789.0
1742083200000,1742083200000,0.8692,0.8777,0.8526,0.8736,11001236.0
1742104800000,1742104800000,0.8736,0.8754,0.8211,0.8264,14421799.0
1742126400000,1742126400000,0.8264,0.8467,0.8107,0.8319,19833306.0
1742148000000,1742148000000,0.8319,0.8329,0.8041,0.8138,11626448.0
1742169600000,1742169600000,0.8138,0.8485,0.8127,0.8327,15028854.0
1742191200000,1742191200000,0.8327,0.8581,0.8233,0.8531,14051430.0
1742212800000,1742212800000,0.8531,0.8763,0.8374,0.8731,26488016.0
1742234400000,1742234400000,0.8731,0.8841,0.8543,0.856,16975105.0
1742256000000,1742256000000,0.856,0.8621,0.8268,0.835,15746833.0
1742277600000,1742277600000,0.835,0.8443,0.8216,0.8261,12416279.0
1742299200000,1742299200000,0.8261,0.833,0.8067,0.8081,17619761.0
1742320800000,1742320800000,0.8081,0.8406,0.806,0.8372,9474291.0
1742342400000,1742342400000,0.8372,0.8532,0.8272,0.8383,11316954.0
1742364000000,1742364000000,0.8383,0.8673,0.8276,0.8644,13591159.0
1742385600000,1742385600000,0.8644,0.8762,0.8441,0.8514,25614184.0
1742407200000,1742407200000,0.8514,0.8886,0.8376,0.8839,26282755.0
1742428800000,1742428800000,0.8839,0.8924,0.8589,0.8672,15189251.0
1742450400000,1742450400000,0.8672,0.8794,0.8522,0.8618,17778431.0
1742472000000,1742472000000,0.8618,0.8813,0.8353,0.8449,28021929.0
1742493600000,1742493600000,0.8449,0.8512,0.8359,0.8431,8310590.0
