timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,0.1581,0.16328,0.15711,0.15936,1722373.0
1739102400000,1739102400000,0.15936,0.16112,0.15421,0.15515,2247535.0
1739124000000,1739124000000,0.15515,0.15906,0.14943,0.15887,2684939.0
1739145600000,1739145600000,0.15887,0.16697,0.15282,0.16422,3706127.0
1739167200000,1739167200000,0.16422,0.16789,0.1617,0.16474,3635800.0
1739188800000,1739188800000,0.16474,0.17957,0.16445,0.17085,9578597.0
1739210400000,1739210400000,0.17085,0.17742,0.16749,0.16909,4046741.0
1739232000000,1739232000000,0.16909,0.18202,0.16878,0.18123,3533426.0
1739253600000,1739253600000,0.18123,0.1845,0.17542,0.17748,4595499.0
1739275200000,1739275200000,0.17748,0.17804,0.16797,0.169,4769118.0
1739296800000,1739296800000,0.169,0.16938,0.16489,0.16718,2417667.0
1739318400000,1739318400000,0.16718,0.17174,0.1651,0.16765,2223408.0
1739340000000,1739340000000,0.16765,0.16979,0.16418,0.16627,1488444.0
1739361600000,1739361600000,0.16627,0.16985,0.15513,0.1679,5022122.0
1739383200000,1739383200000,0.1679,0.1768,0.16629,0.1722,2720091.0
1739404800000,1739404800000,0.1722,0.17769,0.16978,0.17336,2395909.0
1739426400000,1739426400000,0.17336,0.17363,0.16642,0.16779,2592260.0
1739448000000,1739448000000,0.16779,0.17149,0.16211,0.17001,4226018.0
1739469600000,1739469600000,0.17001,0.17006,0.16481,0.16793,1426298.0
1739491200000,1739491200000,0.16793,0.17091,0.16668,0.16893,1074638.0
1739512800000,1739512800000,0.16893,0.17505,0.16633,0.1721,2291552.0
1739534400000,1739534400000,0.1721,0.17853,0.1676,0.17772,3410108.0
1739556000000,1739556000000,0.17772,0.20463,0.17608,0.18194,22310124.0
1739577600000,1739577600000,0.18194,0.18642,0.17869,0.17988,4516525.0
1739599200000,1739599200000,0.17988,0.18007,0.17113,0.1727,3881980.0
1739620800000,1739620800000,0.1727,0.17411,0.1688,0.17227,2330867.0
1739642400000,1739642400000,0.17227,0.1776,0.17181,0.17432,3948287.0
1739664000000,1739664000000,0.17432,0.1758,0.17036,0.173,1362941.0
1739685600000,1739685600000,0.173,0.17885,0.17142,0.17868,1487948.0
1739707200000,1739707200000,0.17868,0.18008,0.17335,0.17458,2299801.0
1739728800000,1739728800000,0.17458,0.17664,0.17216,0.17456,1314794.0
1739750400000,1739750400000,0.17456,0.17761,0.16872,0.17201,2091501.0
1739772000000,1739772000000,0.17201,0.17542,0.16814,0.17413,4340676.0
1739793600000,1739793600000,0.17413,0.17979,0.16958,0.17004,3194429.0
1739815200000,1739815200000,0.17004,0.17294,0.16592,0.1684,5339666.0
1739836800000,1739836800000,0.1684,0.17199,0.1622,0.16287,1950619.0
1739858400000,1739858400000,0.16287,0.16448,0.15719,0.16067,3662974.0
1739880000000,1739880000000,0.16067,0.16472,0.15487,0.1574,2464031.0
1739901600000,1739901600000,0.1574,0.16078,0.15636,0.16011,1266758.0
1739923200000,1739923200000,0.16011,0.16367,0.15973,0.16358,1599155.0
1739944800000,1739944800000,0.16358,0.17104,0.16342,0.17091,1843395.0
1739966400000,1739966400000,0.17091,0.17121,0.16352,0.16581,2743205.0
1739988000000,1739988000000,0.16581,0.16648,0.16141,0.16535,2662466.0
1740009600000,1740009600000,0.16535,0.16786,0.16191,0.16498,1641661.0
1740031200000,1740031200000,0.16498,0.16572,0.1617,0.16491,3067122.0
1740052800000,1740052800000,0.16491,0.16582,0.15919,0.16161,2130196.0
1740074400000,1740074400000,0.16161,0.16772,0.16156,0.16638,1443360.0
1740096000000,1740096000000,0.16638,0.16963,0.16492,0.16873,1214651.0
1740117600000,1740117600000,0.16873,0.1773,0.16804,0.17436,3283089.0
1740139200000,1740139200000,0.17436,0.17639,0.16242,0.1639,7310859.0
1740160800000,1740160800000,0.1639,0.16596,0.15894,0.16143,1420725.0
1740182400000,1740182400000,0.16143,0.16314,0.16015,0.16139,651347.0
1740204000000,1740204000000,0.16139,0.16737,0.15977,0.16606,1862120.0
1740225600000,1740225600000,0.16606,0.17014,0.16401,0.16894,3097117.0
1740247200000,1740247200000,0.16894,0.17117,0.16622,0.17025,1098583.0
1740268800000,1740268800000,0.17025,0.17073,0.1644,0.16447,1190630.0
1740290400000,1740290400000,0.16447,0.16779,0.16263,0.16298,1368185.0
1740312000000,1740312000000,0.16298,0.16327,0.15962,0.16224,777802.0
1740333600000,1740333600000,0.16224,0.1635,0.1587,0.16222,729049.0
1740355200000,1740355200000,0.16222,0.1631,0.15601,0.15861,1719408.0
1740376800000,1740376800000,0.15861,0.15965,0.15133,0.15307,1402984.0
1740398400000,1740398400000,0.15307,0.15573,0.14875,0.15239,2078323.0
1740420000000,1740420000000,0.15239,0.15287,0.1374,0.14073,3619267.0
1740441600000,1740441600000,0.14073,0.14296,0.13541,0.13894,2818391.0
1740463200000,1740463200000,0.13894,0.14242,0.13009,0.14221,3893064.0
1740484800000,1740484800000,0.14221,0.14438,0.13737,0.14221,2330300.0
1740506400000,1740506400000,0.14221,0.14657,0.14063,0.14429,2133591.0
1740528000000,1740528000000,0.14429,0.14855,0.14312,0.14719,1201744.0
1740549600000,1740549600000,0.14719,0.14954,0.14522,0.1462,1349296.0
1740571200000,1740571200000,0.1462,0.1489,0.14097,0.14453,3794199.0
1740592800000,1740592800000,0.14453,0.15046,0.14052,0.14848,3439131.0
1740614400000,1740614400000,0.14848,0.15435,0.14666,0.15381,2340135.0
1740636000000,1740636000000,0.15381,0.15629,0.15234,0.15414,2166362.0
1740657600000,1740657600000,0.15414,0.15715,0.15124,0.15404,3017767.0
1740679200000,1740679200000,0.15404,0.15447,0.14799,0.15113,1211765.0
1740700800000,1740700800000,0.15113,0.15186,0.14017,0.1444,2674162.0
1740722400000,1740722400000,0.1444,0.14509,0.14079,0.14191,2399273.0
1740744000000,1740744000000,0.14191,0.15371,0.14169,0.15317,3096095.0
1740765600000,1740765600000,0.15317,0.15605,0.15282,0.15315,1299457.0
1740787200000,1740787200000,0.15315,0.15325,0.14823,0.14944,1866950.0
