timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,0.01815,0.0191,0.01797,0.01848,105132520.0
1739102400000,1739102400000,0.01848,0.01865,0.01688,0.01706,100265390.0
1739124000000,1739124000000,0.01706,0.01727,0.01561,0.01693,168970370.0
1739145600000,1739145600000,0.01693,0.0176,0.01589,0.01702,167396270.0
1739167200000,1739167200000,0.01702,0.01722,0.01662,0.01713,78210040.0
1739188800000,1739188800000,0.01713,0.01786,0.0168,0.01777,184174310.0
1739210400000,1739210400000,0.01777,0.01802,0.01755,0.01794,82014450.0
1739232000000,1739232000000,0.01794,0.01883,0.0179,0.01872,83827170.0
1739253600000,1739253600000,0.01872,0.01891,0.01797,0.01813,61746520.0
1739275200000,1739275200000,0.01813,0.01817,0.01665,0.01677,123676560.0
1739296800000,1739296800000,0.01677,0.01715,0.01639,0.01712,102402810.0
1739318400000,1739318400000,0.01712,0.01738,0.01671,0.0171,75428890.0
1739340000000,1739340000000,0.0171,0.01718,0.0166,0.01688,92886490.0
1739361600000,1739361600000,0.01688,0.01744,0.0158,0.01728,239380000.0
1739383200000,1739383200000,0.01728,0.01829,0.01708,0.01822,84108770.0
1739404800000,1739404800000,0.01822,0.01875,0.01809,0.01832,58464930.0
1739426400000,1739426400000,0.01832,0.01841,0.01716,0.01737,67940820.0
1739448000000,1739448000000,0.01737,0.01763,0.01661,0.01691,118922010.0
1739469600000,1739469600000,0.01691,0.01732,0.01666,0.0168,68042710.0
1739491200000,1739491200000,0.0168,0.01767,0.0167,0.01714,49942890.0
1739512800000,1739512800000,0.01714,0.01813,0.01695,0.01746,79112330.0
1739534400000,1739534400000,0.01746,0.01929,0.01731,0.01895,137849920.0
1739556000000,1739556000000,0.01895,0.01938,0.01748,0.01798,120149170.0
1739577600000,1739577600000,0.01798,0.01934,0.01758,0.01909,110607590.0
1739599200000,1739599200000,0.01909,0.02091,0.01825,0.0198,594674270.0
1739620800000,1739620800000,0.0198,0.02033,0.017,0.01711,452447130.0
1739642400000,1739642400000,0.01711,0.01778,0.01691,0.01735,154597070.0
1739664000000,1739664000000,0.01735,0.01821,0.01696,0.01812,156174540.0
1739685600000,1739685600000,0.01812,0.01891,0.01784,0.01877,202059660.0
1739707200000,1739707200000,0.01877,0.01906,0.01788,0.01801,152533830.0
1739728800000,1739728800000,0.01801,0.01824,0.01753,0.01803,101988730.0
1739750400000,1739750400000,0.01803,0.02393,0.01766,0.01927,964429450.0
1739772000000,1739772000000,0.01927,0.01944,0.01744,0.01826,424171010.0
1739793600000,1739793600000,0.01826,0.01866,0.01672,0.01681,305631100.0
1739815200000,1739815200000,0.01681,0.01738,0.01631,0.01718,195838100.0
1739836800000,1739836800000,0.01718,0.01749,0.01632,0.01638,152359240.0
1739858400000,1739858400000,0.01638,0.01648,0.01561,0.01629,241385920.0
1739880000000,1739880000000,0.01629,0.01657,0.0149,0.0153,292640880.0
1739901600000,1739901600000,0.0153,0.01654,0.01527,0.01652,123168840.0
1739923200000,1739923200000,0.01652,0.01656,0.01608,0.01643,87644370.0
1739944800000,1739944800000,0.01643,0.01774,0.01643,0.01738,153282040.0
1739966400000,1739966400000,0.01738,0.0179,0.01706,0.01755,161986190.0
1739988000000,1739988000000,0.01755,0.0176,0.01701,0.01741,79759220.0
1740009600000,1740009600000,0.01741,0.01774,0.01716,0.01738,91349160.0
1740031200000,1740031200000,0.01738,0.01782,0.01712,0.01762,76656390.0
1740052800000,1740052800000,0.01762,0.01777,0.01707,0.01761,92167310.0
1740074400000,1740074400000,0.01761,0.01816,0.0175,0.01802,63160510.0
1740096000000,1740096000000,0.01802,0.0184,0.0173,0.01796,95330210.0
1740117600000,1740117600000,0.01796,0.02012,0.01788,0.01995,217609710.0
1740139200000,1740139200000,0.01995,0.02114,0.01874,0.01933,292716310.0
1740160800000,1740160800000,0.01933,0.01982,0.01833,0.01842,86437430.0
1740182400000,1740182400000,0.01842,0.02018,0.0182,0.01957,141395520.0
1740204000000,1740204000000,0.01957,0.02305,0.01951,0.02238,462062430.0
1740225600000,1740225600000,0.02238,0.02283,0.01938,0.02064,383322130.0
1740247200000,1740247200000,0.02064,0.02112,0.01999,0.02052,98325260.0
1740268800000,1740268800000,0.02052,0.02053,0.01922,0.01933,100305310.0
1740290400000,1740290400000,0.01933,0.02042,0.01912,0.01938,143437120.0
1740312000000,1740312000000,0.01938,0.01964,0.01826,0.01947,172552300.0
1740333600000,1740333600000,0.01947,0.01992,0.01915,0.01961,84066260.0
1740355200000,1740355200000,0.01961,0.02081,0.01859,0.02051,184352410.0
1740376800000,1740376800000,0.02051,0.02057,0.01826,0.01896,198403450.0
1740398400000,1740398400000,0.01896,0.02054,0.01851,0.02005,225718780.0
1740420000000,1740420000000,0.02005,0.02026,0.01793,0.01939,275831360.0
1740441600000,1740441600000,0.01939,0.02027,0.0189,0.02,195625230.0
1740463200000,1740463200000,0.02,0.02357,0.01895,0.02311,548190500.0
1740484800000,1740484800000,0.02311,0.02616,0.02198,0.02392,803420200.0
1740506400000,1740506400000,0.02392,0.02523,0.0228,0.02439,268113190.0
1740528000000,1740528000000,0.02439,0.02637,0.02426,0.02447,285482620.0
1740549600000,1740549600000,0.02447,0.02535,0.02336,0.02406,245963420.0
1740571200000,1740571200000,0.02406,0.02788,0.02331,0.02543,393417440.0
1740592800000,1740592800000,0.02543,0.02758,0.02516,0.02712,203382930.0
1740614400000,1740614400000,0.02712,0.02731,0.02487,0.02567,164653190.0
1740636000000,1740636000000,0.02567,0.02708,0.02521,0.02674,191901460.0
1740657600000,1740657600000,0.02674,0.02742,0.0251,0.0271,303674310.0
1740679200000,1740679200000,0.0271,0.02764,0.02607,0.02667,199144570.0
1740700800000,1740700800000,0.02667,0.02714,0.0236,0.02444,371513200.0
1740722400000,1740722400000,0.02444,0.02492,0.02381,0.02399,156321820.0
1740744000000,1740744000000,0.02399,0.03283,0.02378,0.032,384786570.0
1740765600000,1740765600000,0.032,0.03617,0.02951,0.03011,786543960.0
1740787200000,1740787200000,0.03011,0.03168,0.02827,0.0311,347708640.0
1740808800000,1740808800000,0.0311,0.03275,0.02942,0.02963,523696600.0
1740830400000,1740830400000,0.02963,0.02969,0.02577,0.02678,417954800.0
1740852000000,1740852000000,0.02678,0.0277,0.02619,0.02747,147307960.0
1740873600000,1740873600000,0.02747,0.02897,0.02697,0.02789,173051960.0
1740895200000,1740895200000,0.02789,0.03109,0.02675,0.03062,327528770.0
1740916800000,1740916800000,0.03062,0.03189,0.02908,0.03148,619061910.0
1740938400000,1740938400000,0.03148,0.03431,0.03113,0.03321,256807290.0
1740960000000,1740960000000,0.03321,0.03403,0.03071,0.03189,141893940.0
1740981600000,1740981600000,0.03189,0.03236,0.03032,0.03101,149438300.0
1741003200000,1741003200000,0.03101,0.03132,0.02926,0.03048,171989810.0
1741024800000,1741024800000,0.03048,0.0318,0.0273,0.02738,256314580.0
1741046400000,1741046400000,0.02738,0.03146,0.02506,0.02873,351669110.0
1741068000000,1741068000000,0.02873,0.0316,0.02855,0.03135,182758330.0
1741089600000,1741089600000,0.03135,0.03301,0.02924,0.0319,467921740.0
1741111200000,1741111200000,0.0319,0.03374,0.03152,0.0323,204802110.0
1741132800000,1741132800000,0.0323,0.03459,0.03061,0.03108,346684610.0
1741154400000,1741154400000,0.03108,0.03267,0.03051,0.03115,112638650.0
1741176000000,1741176000000,0.03115,0.034,0.03113,0.03312,137257980.0
1741197600000,1741197600000,0.03312,0.03686,0.03312,0.03583,124515640.0
1741219200000,1741219200000,0.03583,0.03648,0.03394,0.03515,95805480.0
1741240800000,1741240800000,0.03515,0.03581,0.03402,0.03484,80514090.0
1741262400000,1741262400000,0.03484,0.03802,0.02867,0.02923,397421910.0
1741284000000,1741284000000,0.02923,0.03044,0.02761,0.02891,260254590.0
1741305600000,1741305600000,0.02891,0.03054,0.02735,0.02937,187614240.0
1741327200000,1741327200000,0.02937,0.02951,0.02823,0.02859,118004720.0
1741348800000,1741348800000,0.02859,0.02885,0.0276,0.02839,139568040.0
1741370400000,1741370400000,0.02839,0.03038,0.02812,0.02861,142308090.0
1741392000000,1741392000000,0.02861,0.02904,0.02744,0.02769,62919420.0
1741413600000,1741413600000,0.02769,0.02779,0.02553,0.02588,89892340.0
1741435200000,1741435200000,0.02588,0.02687,0.02544,0.0267,72857900.0
1741456800000,1741456800000,0.0267,0.0282,0.02484,0.02567,167875640.0
1741478400000,1741478400000,0.02567,0.02609,0.02491,0.02495,44233050.0
1741500000000,1741500000000,0.02495,0.02617,0.02486,0.02578,106268410.0
1741521600000,1741521600000,0.02578,0.02646,0.02358,0.02423,202501110.0
1741543200000,1741543200000,0.02423,0.02435,0.02312,0.02394,92157430.0
1741564800000,1741564800000,0.02394,0.02488,0.02363,0.02475,53875760.0
1741586400000,1741586400000,0.02475,0.02627,0.02445,0.02588,88600250.0
1741608000000,1741608000000,0.02588,0.02659,0.02472,0.02493,122775370.0
1741629600000,1741629600000,0.02493,0.02611,0.02414,0.02555,148059310.0
1741651200000,1741651200000,0.02555,0.02644,0.02375,0.02592,214935000.0
1741672800000,1741672800000,0.02592,0.02607,0.01905,0.01972,493402820.0
1741694400000,1741694400000,0.01972,0.02077,0.0171,0.01814,556117860.0
1741716000000,1741716000000,0.01814,0.02036,0.01722,0.01775,389325400.0
1741737600000,1741737600000,0.01775,0.01876,0.01758,0.01812,189926750.0
1741759200000,1741759200000,0.01812,0.01834,0.01743,0.01794,263623700.0
1741780800000,1741780800000,0.01794,0.01872,0.01681,0.01813,277644210.0
1741802400000,1741802400000,0.01813,0.01834,0.01761,0.01816,114504390.0
1741824000000,1741824000000,0.01816,0.01819,0.01739,0.01756,81052270.0
1741845600000,1741845600000,0.01756,0.01834,0.01755,0.01777,83917650.0
1741867200000,1741867200000,0.01777,0.01827,0.01692,0.01712,162946000.0
1741888800000,1741888800000,0.01712,0.01859,0.01604,0.01751,219706880.0
1741910400000,1741910400000,0.01751,0.01844,0.01751,0.01834,96602080.0
1741932000000,1741932000000,0.01834,0.01984,0.0182,0.01969,205960660.0
1741953600000,1741953600000,0.01969,0.01989,0.0186,0.01905,236409890.0
1741975200000,1741975200000,0.01905,0.01959,0.01883,0.01934,76439230.0
1741996800000,1741996800000,0.01934,0.02019,0.0183,0.01936,230127860.0
1742018400000,1742018400000,0.01936,0.01983,0.01915,0.01958,85545070.0
1742040000000,1742040000000,0.01958,0.02042,0.01945,0.01967,130094620.0
1742061600000,1742061600000,0.01967,0.02021,0.01951,0.02016,44512140.0
1742083200000,1742083200000,0.02016,0.02069,0.01986,0.02006,117817590.0
1742104800000,1742104800000,0.02006,0.02054,0.01959,0.01964,78500810.0
1742126400000,1742126400000,0.01964,0.0206,0.01953,0.02059,107298910.0
1742148000000,1742148000000,0.02059,0.02077,0.01988,0.02004,87375760.0
1742169600000,1742169600000,0.02004,0.02064,0.02004,0.02057,46967750.0
1742191200000,1742191200000,0.02057,0.02127,0.01996,0.02101,82510620.0
1742212800000,1742212800000,0.02101,0.02235,0.0209,0.02201,252022360.0
1742234400000,1742234400000,0.02201,0.02596,0.02193,0.0248,191817140.0
1742256000000,1742256000000,0.0248,0.02605,0.02222,0.02362,337411260.0
1742277600000,1742277600000,0.02362,0.02709,0.02306,0.02583,373448260.0
1742299200000,1742299200000,0.02583,0.02714,0.02503,0.02545,458079010.0
1742320800000,1742320800000,0.02545,0.02661,0.02509,0.02636,164310000.0
1742342400000,1742342400000,0.02636,0.02802,0.02583,0.02618,275577310.0
1742364000000,1742364000000,0.02618,0.02686,0.02563,0.026,178216970.0
1742385600000,1742385600000,0.026,0.02625,0.02527,0.02554,127525890.0
1742407200000,1742407200000,0.02554,0.02757,0.02531,0.02749,122873560.0
1742428800000,1742428800000,0.02749,0.02776,0.02548,0.02582,197930210.0
1742450400000,1742450400000,0.02582,0.02591,0.02507,0.02518,53110570.0
1742472000000,1742472000000,0.02518,0.02558,0.02486,0.0252,67249010.0
1742493600000,1742493600000,0.0252,0.02595,0.02499,0.02588,32145600.0
1742515200000,1742515200000,0.02588,0.02903,0.02577,0.02814,118209290.0
1742536800000,1742536800000,0.02814,0.02869,0.02503,0.02532,175311700.0
1742558400000,1742558400000,0.02532,0.02797,0.02528,0.02773,126848430.0
1742580000000,1742580000000,0.02773,0.02877,0.02712,0.02796,161386330.0
1742601600000,1742601600000,0.02796,0.02836,0.02645,0.0276,87736260.0
1742623200000,1742623200000,0.0276,0.0299,0.02727,0.02903,83319270.0
1742644800000,1742644800000,0.02903,0.03119,0.02821,0.03046,100493640.0
1742666400000,1742666400000,0.03046,0.03175,0.02986,0.0316,47001320.0
1742688000000,1742688000000,0.0316,0.03203,0.03012,0.03162,123616680.0
1742709600000,1742709600000,0.03162,0.03172,0.0302,0.03165,121605910.0
1742731200000,1742731200000,0.03165,0.03178,0.02953,0.03001,117182810.0
1742752800000,1742752800000,0.03001,0.03145,0.02967,0.03128,48895050.0
1742774400000,1742774400000,0.03128,0.03197,0.03033,0.03152,96759180.0
1742796000000,1742796000000,0.03152,0.03244,0.03092,0.03212,72458570.0
1742817600000,1742817600000,0.03212,0.03213,0.03107,0.03126,38249300.0
1742839200000,1742839200000,0.03126,0.03241,0.03123,0.03214,27582700.0
1742860800000,1742860800000,0.03214,0.03214,0.02974,0.03004,51380570.0
1742882400000,1742882400000,0.03004,0.03199,0.02989,0.03162,35991460.0
1742904000000,1742904000000,0.03162,0.03345,0.03055,0.03228,91885200.0
1742925600000,1742925600000,0.03228,0.03317,0.0303,0.03195,57559460.0
1742947200000,1742947200000,0.03195,0.03303,0.03118,0.03281,37725970.0
1742968800000,1742968800000,0.03281,0.03419,0.03206,0.03401,72864370.0
1742990400000,1742990400000,0.03401,0.03501,0.03059,0.03205,150624340.0
1743012000000,1743012000000,0.03205,0.03209,0.03031,0.03047,53431650.0
1743033600000,1743033600000,0.03047,0.03157,0.03029,0.03053,53044450.0
1743055200000,1743055200000,0.03053,0.03085,0.02872,0.02894,73988000.0
1743076800000,1743076800000,0.02894,0.02956,0.02762,0.02799,122546660.0
1743098400000,1743098400000,0.02799,0.02844,0.02737,0.02805,35250840.0
1743120000000,1743120000000,0.02805,0.02842,0.02696,0.02818,66869660.0
1743141600000,1743141600000,0.02818,0.02819,0.0261,0.02658,67974270.0
1743163200000,1743163200000,0.02658,0.02719,0.02601,0.02708,65201380.0
1743184800000,1743184800000,0.02708,0.02814,0.02692,0.0279,64890690.0
1743206400000,1743206400000,0.0279,0.02874,0.02763,0.02785,55924840.0
1743228000000,1743228000000,0.02785,0.0298,0.02769,0.02884,163942150.0
1743249600000,1743249600000,0.02884,0.02962,0.02583,0.02619,187813250.0
1743271200000,1743271200000,0.02619,0.02751,0.02594,0.02689,67800340.0
1743292800000,1743292800000,0.02689,0.02718,0.02611,0.02674,44963860.0
1743314400000,1743314400000,0.02674,0.02764,0.02656,0.02729,41493710.0
1743336000000,1743336000000,0.02729,0.02831,0.02707,0.02808,47381960.0
1743357600000,1743357600000,0.02808,0.03119,0.02808,0.03071,102955360.0
1743379200000,1743379200000,0.03071,0.03301,0.03051,0.03105,170246660.0
1743400800000,1743400800000,0.03105,0.03171,0.03057,0.03134,110814130.0
1743422400000,1743422400000,0.03134,0.03267,0.03098,0.03128,138319790.0
1743444000000,1743444000000,0.03128,0.03239,0.03121,0.03156,77526760.0
1743465600000,1743465600000,0.03156,0.03244,0.03141,0.03153,44371640.0
1743487200000,1743487200000,0.03153,0.03257,0.03102,0.03137,57303810.0
1743508800000,1743508800000,0.03137,0.03246,0.03116,0.03186,56181040.0
1743530400000,1743530400000,0.03186,0.03212,0.0309,0.03175,31749020.0
1743552000000,1743552000000,0.03175,0.03177,0.03006,0.03085,65130290.0
1743573600000,1743573600000,0.03085,0.03184,0.02981,0.03148,58288150.0
1743595200000,1743595200000,0.03148,0.03273,0.0308,0.03169,53063250.0
1743616800000,1743616800000,0.03169,0.03338,0.03014,0.03108,62871810.0
1743638400000,1743638400000,0.03108,0.03244,0.03101,0.03183,33291920.0
1743660000000,1743660000000,0.03183,0.03194,0.0278,0.02808,68562260.0
1743681600000,1743681600000,0.02808,0.02963,0.02804,0.02935,40379810.0
1743703200000,1743703200000,0.02935,0.03051,0.02904,0.03015,26224750.0
1743724800000,1743724800000,0.03015,0.03037,0.02928,0.02968,25216490.0
1743746400000,1743746400000,0.02968,0.02996,0.02879,0.02912,23182340.0
1743768000000,1743768000000,0.02912,0.03229,0.02902,0.03208,79649620.0
1743789600000,1743789600000,0.03208,0.03227,0.03081,0.03105,29608770.0
1743811200000,1743811200000,0.03105,0.03136,0.0305,0.03061,10770730.0
1743832800000,1743832800000,0.03061,0.03132,0.03031,0.0307,28574530.0
1743854400000,1743854400000,0.0307,0.03131,0.03032,0.03068,50002740.0
1743876000000,1743876000000,0.03068,0.03101,0.03035,0.03057,16877770.0
1743897600000,1743897600000,0.03057,0.0313,0.03035,0.0313,18249040.0
1743919200000,1743919200000,0.0313,0.03155,0.03033,0.03062,41878440.0
1743940800000,1743940800000,0.03062,0.0308,0.02386,0.02488,305779440.0
1743962400000,1743962400000,0.02488,0.02595,0.02459,0.02527,83013780.0
1743984000000,1743984000000,0.02527,0.02586,0.0247,0.02474,47198700.0
1744005600000,1744005600000,0.02474,0.02524,0.02332,0.02407,89091960.0
1744027200000,1744027200000,0.02407,0.027,0.02403,0.02659,77245950.0
1744048800000,1744048800000,0.02659,0.02678,0.02521,0.02521,65999220.0
1744070400000,1744070400000,0.02521,0.02626,0.02482,0.02495,24246370.0
1744092000000,1744092000000,0.02495,0.02618,0.02454,0.02583,33526090.0
1744113600000,1744113600000,0.02583,0.02604,0.02472,0.02512,52094800.0
1744135200000,1744135200000,0.02512,0.02528,0.02324,0.02335,27825150.0
1744156800000,1744156800000,0.02335,0.02467,0.02247,0.02405,41401050.0
1744178400000,1744178400000,0.02405,0.02579,0.02403,0.02521,36104940.0
1744200000000,1744200000000,0.02521,0.02661,0.02466,0.02633,36271130.0
1744221600000,1744221600000,0.02633,0.02677,0.02584,0.02647,29410120.0
1744243200000,1744243200000,0.02647,0.02777,0.02615,0.02639,42711930.0
1744264800000,1744264800000,0.02639,0.0269,0.02524,0.02562,25054420.0
1744286400000,1744286400000,0.02562,0.02614,0.02478,0.02521,46462800.0
1744308000000,1744308000000,0.02521,0.0254,0.02482,0.02534,13131070.0
1744329600000,1744329600000,0.02534,0.02568,0.02497,0.02523,35554730.0
1744351200000,1744351200000,0.02523,0.02666,0.02499,0.02622,36191160.0
1744372800000,1744372800000,0.02622,0.02716,0.02606,0.02691,48832550.0
1744394400000,1744394400000,0.02691,0.029,0.02679,0.02699,187002890.0
1744416000000,1744416000000,0.02699,0.0274,0.02641,0.02649,32194750.0
1744437600000,1744437600000,0.02649,0.02676,0.02605,0.02662,22750000.0
1744459200000,1744459200000,0.02662,0.02779,0.02619,0.0275,51642610.0
1744480800000,1744480800000,0.0275,0.02785,0.0271,0.02722,18440190.0
1744502400000,1744502400000,0.02722,0.02738,0.02492,0.02559,36191850.0
1744524000000,1744524000000,0.02559,0.02627,0.02546,0.02583,30162250.0
1744545600000,1744545600000,0.02583,0.02623,0.02521,0.0261,22475680.0
1744567200000,1744567200000,0.0261,0.0263,0.02305,0.02391,54717810.0
1744588800000,1744588800000,0.02391,0.02495,0.02354,0.02393,47490000.0
1744610400000,1744610400000,0.02393,0.02508,0.02371,0.025,22981540.0
1744632000000,1744632000000,0.025,0.02521,0.0239,0.02492,39332690.0
1744653600000,1744653600000,0.02492,0.02519,0.02427,0.02437,21616380.0
1744675200000,1744675200000,0.02437,0.0257,0.02414,0.02551,46084110.0
1744696800000,1744696800000,0.02551,0.0258,0.02449,0.02467,52567350.0
1744718400000,1744718400000,0.02467,0.02512,0.02403,0.02435,47755710.0
1744740000000,1744740000000,0.02435,0.02498,0.02406,0.02478,29126550.0
1744761600000,1744761600000,0.02478,0.02566,0.02459,0.02528,30179360.0
1744783200000,1744783200000,0.02528,0.02555,0.02444,0.0247,33479020.0
1744804800000,1744804800000,0.0247,0.02482,0.02327,0.02338,37626650.0
1744826400000,1744826400000,0.02338,0.02517,0.02332,0.02425,35624620.0
1744848000000,1744848000000,0.02425,0.02474,0.02407,0.02459,15206420.0
1744869600000,1744869600000,0.02459,0.02462,0.02374,0.02396,21387070.0
1744891200000,1744891200000,0.02396,0.02425,0.02318,0.02415,36621520.0
