timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,0.09326,0.09598,0.09293,0.09512,1152436.0
1739102400000,1739102400000,0.09512,0.09615,0.09252,0.09296,1681471.0
1739124000000,1739124000000,0.09296,0.09395,0.09005,0.09362,1653219.0
1739145600000,1739145600000,0.09362,0.09459,0.09062,0.09377,2138094.0
1739167200000,1739167200000,0.09377,0.09455,0.09313,0.09366,558776.0
1739188800000,1739188800000,0.09366,0.09511,0.09298,0.09423,649299.0
1739210400000,1739210400000,0.09423,0.09471,0.09343,0.09396,524941.0
1739232000000,1739232000000,0.09396,0.09678,0.09373,0.09666,995159.0
1739253600000,1739253600000,0.09666,0.09811,0.09607,0.09684,992536.0
1739275200000,1739275200000,0.09684,0.09706,0.09305,0.09326,1324564.0
1739296800000,1739296800000,0.09326,0.09352,0.09103,0.0928,1227093.0
1739318400000,1739318400000,0.0928,0.09562,0.09039,0.09142,6119219.0
1739340000000,1739340000000,0.09142,0.09327,0.09053,0.09281,687929.0
1739361600000,1739361600000,0.09281,0.09683,0.09042,0.09639,2464111.0
1739383200000,1739383200000,0.09639,0.09818,0.09558,0.09724,752539.0
1739404800000,1739404800000,0.09724,0.09796,0.0964,0.09714,473354.0
1739426400000,1739426400000,0.09714,0.09733,0.09571,0.09676,779947.0
1739448000000,1739448000000,0.09676,0.09809,0.09586,0.09691,1603232.0
1739469600000,1739469600000,0.09691,0.09904,0.09586,0.09824,1160673.0
1739491200000,1739491200000,0.09824,0.10047,0.09699,0.09858,1289343.0
1739512800000,1739512800000,0.09858,0.10093,0.09806,0.09917,973830.0
1739534400000,1739534400000,0.09917,0.10184,0.09879,0.10129,1183158.0
1739556000000,1739556000000,0.10129,0.10182,0.09899,0.10026,1007266.0
1739577600000,1739577600000,0.10026,0.10111,0.09925,0.10076,515496.0
1739599200000,1739599200000,0.10076,0.10104,0.09894,0.09965,595279.0
1739620800000,1739620800000,0.09965,0.10046,0.0984,0.09963,797682.0
1739642400000,1739642400000,0.09963,0.10065,0.09853,0.0992,489158.0
1739664000000,1739664000000,0.0992,0.09991,0.09817,0.09925,623351.0
1739685600000,1739685600000,0.09925,0.10181,0.09847,0.10158,471982.0
1739707200000,1739707200000,0.10158,0.102,0.0992,0.0992,811903.0
1739728800000,1739728800000,0.0992,0.09945,0.09802,0.09887,576310.0
1739750400000,1739750400000,0.09887,0.10025,0.09833,0.09968,834393.0
1739772000000,1739772000000,0.09968,0.10235,0.09958,0.1019,1222961.0
1739793600000,1739793600000,0.1019,0.10288,0.09909,0.09917,1027273.0
1739815200000,1739815200000,0.09917,0.10023,0.09797,0.09907,649845.0
1739836800000,1739836800000,0.09907,0.09964,0.09611,0.09636,668971.0
1739858400000,1739858400000,0.09636,0.09641,0.09358,0.09551,1192804.0
1739880000000,1739880000000,0.09551,0.09706,0.09384,0.09556,1218808.0
1739901600000,1739901600000,0.09556,0.09635,0.09414,0.09611,575270.0
1739923200000,1739923200000,0.09611,0.09666,0.09523,0.09602,296705.0
1739944800000,1739944800000,0.09602,0.09744,0.09602,0.09702,353500.0
1739966400000,1739966400000,0.09702,0.09781,0.09582,0.09757,964879.0
1739988000000,1739988000000,0.09757,0.09769,0.09605,0.09666,635681.0
1740009600000,1740009600000,0.09666,0.0985,0.09661,0.09793,1195539.0
1740031200000,1740031200000,0.09793,0.09832,0.097,0.0981,202817.0
1740052800000,1740052800000,0.0981,0.09991,0.0981,0.09933,559783.0
1740074400000,1740074400000,0.09933,0.09991,0.09841,0.09965,413586.0
1740096000000,1740096000000,0.09965,0.10069,0.09926,0.10046,317180.0
1740117600000,1740117600000,0.10046,0.10267,0.10045,0.10181,472977.0
1740139200000,1740139200000,0.10181,0.10387,0.10026,0.10229,2013308.0
1740160800000,1740160800000,0.10229,0.10249,0.09991,0.1015,814205.0
1740182400000,1740182400000,0.1015,0.10196,0.10032,0.10035,321681.0
1740204000000,1740204000000,0.10035,0.12723,0.10032,0.1111,22541657.0
1740225600000,1740225600000,0.1111,0.11339,0.10178,0.10194,10079052.0
1740247200000,1740247200000,0.10194,0.10556,0.10042,0.10269,2950400.0
1740268800000,1740268800000,0.10269,0.1053,0.10181,0.10181,1269689.0
1740290400000,1740290400000,0.10181,0.10741,0.10156,0.10472,4275470.0
1740312000000,1740312000000,0.10472,0.10549,0.10178,0.10397,2971661.0
1740333600000,1740333600000,0.10397,0.10943,0.10205,0.10758,3938951.0
1740355200000,1740355200000,0.10758,0.1076,0.10176,0.10641,2306146.0
1740376800000,1740376800000,0.10641,0.10979,0.10286,0.10615,4390416.0
1740398400000,1740398400000,0.10615,0.11595,0.10226,0.10609,9231041.0
1740420000000,1740420000000,0.10609,0.11322,0.10273,0.10408,10209413.0
1740441600000,1740441600000,0.10408,0.11146,0.10284,0.10806,10072705.0
1740463200000,1740463200000,0.10806,0.1086,0.10015,0.10429,6065844.0
1740484800000,1740484800000,0.10429,0.10524,0.10155,0.10272,2394817.0
1740506400000,1740506400000,0.10272,0.10712,0.10241,0.10491,1627811.0
1740528000000,1740528000000,0.10491,0.10947,0.10465,0.10818,1179277.0
1740549600000,1740549600000,0.10818,0.11185,0.10746,0.11132,1585686.0
1740571200000,1740571200000,0.11132,0.11171,0.10647,0.10669,2307169.0
1740592800000,1740592800000,0.10669,0.11076,0.10482,0.10864,1760280.0
1740614400000,1740614400000,0.10864,0.11141,0.10784,0.11061,902026.0
1740636000000,1740636000000,0.11061,0.11223,0.10973,0.10995,639918.0
1740657600000,1740657600000,0.10995,0.11102,0.10802,0.10993,775804.0
1740679200000,1740679200000,0.10993,0.11188,0.10758,0.1112,536088.0
1740700800000,1740700800000,0.1112,0.1112,0.10735,0.10887,1788590.0
1740722400000,1740722400000,0.10887,0.11223,0.1078,0.10862,2739997.0
1740744000000,1740744000000,0.10862,0.10944,0.10747,0.10795,1197771.0
1740765600000,1740765600000,0.10795,0.10954,0.10705,0.10859,813937.0
1740787200000,1740787200000,0.10859,0.10884,0.10731,0.10745,307365.0
1740808800000,1740808800000,0.10745,0.10858,0.10701,0.10735,410040.0
1740830400000,1740830400000,0.10735,0.11249,0.1069,0.11022,1605593.0
1740852000000,1740852000000,0.11022,0.11613,0.10823,0.11453,5674940.0
1740873600000,1740873600000,0.11453,0.12425,0.11289,0.11799,17099471.0
1740895200000,1740895200000,0.11799,0.12033,0.10947,0.10973,14463380.0
1740916800000,1740916800000,0.10973,0.11405,0.10702,0.11276,5865765.0
1740938400000,1740938400000,0.11276,0.11541,0.11114,0.11235,2239561.0
1740960000000,1740960000000,0.11235,0.11397,0.11119,0.11289,953975.0
1740981600000,1740981600000,0.11289,0.11296,0.10827,0.11008,1675017.0
