timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,25.38,25.612,25.178,25.229,183962.3
1739102400000,1739102400000,25.229,25.529,24.656,25.093,116185.9
1739124000000,1739124000000,25.093,25.135,23.723,24.85,177098.0
1739145600000,1739145600000,24.85,25.52,23.979,25.278,230558.1
1739167200000,1739167200000,25.278,25.819,25.145,25.713,136493.6
1739188800000,1739188800000,25.713,26.164,25.364,25.887,171822.5
1739210400000,1739210400000,25.887,26.05,25.518,25.757,69305.7
1739232000000,1739232000000,25.757,26.72,25.677,26.653,131142.2
1739253600000,1739253600000,26.653,26.849,26.201,26.459,99503.1
1739275200000,1739275200000,26.459,26.495,25.291,25.414,175249.0
1739296800000,1739296800000,25.414,25.462,24.81,25.218,113258.7
1739318400000,1739318400000,25.218,25.892,24.789,25.175,222875.2
1739340000000,1739340000000,25.175,25.787,24.976,25.62,83602.0
1739361600000,1739361600000,25.62,26.636,24.801,26.512,500953.4
1739383200000,1739383200000,26.512,28.292,26.289,27.384,235356.6
1739404800000,1739404800000,27.384,28.365,27.302,27.538,252869.7
1739426400000,1739426400000,27.538,27.59,26.547,26.862,248054.4
1739448000000,1739448000000,26.862,27.146,26.328,26.614,208287.8
1739469600000,1739469600000,26.614,27.129,26.416,26.683,86646.6
1739491200000,1739491200000,26.683,27.44,26.434,26.944,245690.5
1739512800000,1739512800000,26.944,27.523,26.841,27.096,123717.4
1739534400000,1739534400000,27.096,27.801,26.962,27.636,217523.1
1739556000000,1739556000000,27.636,27.795,27.008,27.334,137622.3
1739577600000,1739577600000,27.334,27.622,26.928,27.108,93604.3
1739599200000,1739599200000,27.108,27.126,26.639,26.794,119212.9
1739620800000,1739620800000,26.794,27.034,26.285,26.557,301741.7
1739642400000,1739642400000,26.557,26.776,26.323,26.51,36666.3
1739664000000,1739664000000,26.51,26.694,26.076,26.469,326582.6
1739685600000,1739685600000,26.469,26.899,26.315,26.88,68785.5
1739707200000,1739707200000,26.88,26.906,25.883,26.393,188691.7
1739728800000,1739728800000,26.393,26.416,25.784,26.001,214294.5
1739750400000,1739750400000,26.001,26.643,25.498,26.231,384692.0
1739772000000,1739772000000,26.231,28.247,26.068,27.688,371230.7
1739793600000,1739793600000,27.688,28.697,26.95,26.956,534962.0
1739815200000,1739815200000,26.956,27.81,26.549,27.207,236111.5
1739836800000,1739836800000,27.207,27.338,26.118,26.182,150257.3
1739858400000,1739858400000,26.182,26.71,25.72,26.432,195280.8
1739880000000,1739880000000,26.432,27.174,25.056,25.337,486272.8
1739901600000,1739901600000,25.337,26.298,25.212,26.293,158319.4
1739923200000,1739923200000,26.293,26.693,25.782,26.481,152573.1
1739944800000,1739944800000,26.481,27.301,26.449,26.903,152686.5
1739966400000,1739966400000,26.903,26.935,26.229,26.557,203536.7
1739988000000,1739988000000,26.557,26.946,26.293,26.637,84785.3
1740009600000,1740009600000,26.637,27.414,26.51,26.951,139139.9
1740031200000,1740031200000,26.951,27.17,26.768,27.017,87963.2
1740052800000,1740052800000,27.017,27.409,26.614,27.005,135835.4
1740074400000,1740074400000,27.005,27.446,26.998,27.095,78529.3
1740096000000,1740096000000,27.095,27.667,26.958,27.432,96357.3
1740117600000,1740117600000,27.432,28.368,27.369,27.894,145183.2
1740139200000,1740139200000,27.894,29.024,26.726,26.793,513748.8
1740160800000,1740160800000,26.793,26.987,25.896,26.36,184319.4
1740182400000,1740182400000,26.36,26.753,26.221,26.658,98537.9
1740204000000,1740204000000,26.658,27.185,26.452,27.13,54750.4
1740225600000,1740225600000,27.13,27.75,26.917,27.593,71842.7
1740247200000,1740247200000,27.593,27.637,27.126,27.136,23272.1
1740268800000,1740268800000,27.136,27.636,26.941,27.475,49903.0
1740290400000,1740290400000,27.475,28.386,27.356,27.554,136717.8
1740312000000,1740312000000,27.554,27.96,27.144,27.683,135236.7
1740333600000,1740333600000,27.683,27.904,27.287,27.623,98605.7
1740355200000,1740355200000,27.623,27.821,26.175,26.774,187814.7
1740376800000,1740376800000,26.774,26.792,25.922,26.441,215124.9
1740398400000,1740398400000,26.441,26.556,25.534,26.16,454115.9
1740420000000,1740420000000,26.16,26.288,23.57,23.962,672572.0
1740441600000,1740441600000,23.962,24.159,22.756,23.545,358172.4
1740463200000,1740463200000,23.545,23.595,21.812,22.731,494783.7
1740484800000,1740484800000,22.731,23.067,21.926,22.44,300819.0
1740506400000,1740506400000,22.44,23.74,22.148,23.235,235548.1
1740528000000,1740528000000,23.235,23.376,22.812,22.841,110666.7
1740549600000,1740549600000,22.841,23.156,22.54,22.67,123160.8
1740571200000,1740571200000,22.67,22.826,21.557,21.682,326748.6
1740592800000,1740592800000,21.682,22.502,21.144,22.168,341251.9
1740614400000,1740614400000,22.168,22.547,21.838,22.373,122203.9
1740636000000,1740636000000,22.373,22.799,22.283,22.528,104420.9
1740657600000,1740657600000,22.528,22.569,21.742,22.068,153106.2
1740679200000,1740679200000,22.068,22.175,21.222,21.967,121797.8
1740700800000,1740700800000,21.967,22.041,19.77,20.134,954432.1
1740722400000,1740722400000,20.134,20.461,19.565,20.294,344415.0
1740744000000,1740744000000,20.294,21.474,20.23,21.262,204575.7
1740765600000,1740765600000,21.262,21.654,21.209,21.557,67859.4
1740787200000,1740787200000,21.557,22.075,21.399,21.772,111664.7
1740808800000,1740808800000,21.772,21.813,20.934,21.031,105405.7
1740830400000,1740830400000,21.031,21.18,20.694,20.978,89460.3
1740852000000,1740852000000,20.978,21.652,20.91,21.351,66481.9
1740873600000,1740873600000,21.351,21.451,21.076,21.331,86331.0
1740895200000,1740895200000,21.331,21.569,21.054,21.32,145220.5
1740916800000,1740916800000,21.32,24.545,20.735,23.723,977078.6
1740938400000,1740938400000,23.723,24.463,23.398,24.174,207988.9
1740960000000,1740960000000,24.174,24.26,22.952,23.262,141984.7
1740981600000,1740981600000,23.262,23.262,21.901,22.338,172713.7
1741003200000,1741003200000,22.338,22.829,21.739,21.936,233215.1
1741024800000,1741024800000,21.936,21.971,20.034,20.306,339481.7
1741046400000,1741046400000,20.306,20.441,18.521,19.731,931481.1
1741068000000,1741068000000,19.731,20.173,19.598,19.801,174475.1
1741089600000,1741089600000,19.801,20.669,18.785,20.099,532742.2
1741111200000,1741111200000,20.099,20.889,20.02,20.53,152357.4
1741132800000,1741132800000,20.53,20.773,20.3,20.398,92239.6
1741154400000,1741154400000,20.398,21.389,20.218,20.94,275389.1
1741176000000,1741176000000,20.94,21.126,20.352,20.776,183011.2
1741197600000,1741197600000,20.776,21.3,20.58,21.16,110432.0
1741219200000,1741219200000,21.16,22.08,21.056,22.001,207389.8
1741240800000,1741240800000,22.001,22.145,21.609,21.72,151659.6
1741262400000,1741262400000,21.72,21.75,20.527,20.731,258820.5
1741284000000,1741284000000,20.731,21.043,20.554,20.726,97825.1
1741305600000,1741305600000,20.726,21.003,19.789,20.639,269715.5
1741327200000,1741327200000,20.639,21.096,20.487,20.952,94739.2
1741348800000,1741348800000,20.952,21.352,20.437,20.722,250614.2
1741370400000,1741370400000,20.722,21.224,20.095,20.207,152335.6
1741392000000,1741392000000,20.207,20.318,19.762,19.816,81446.6
1741413600000,1741413600000,19.816,19.97,19.521,19.656,95000.5
1741435200000,1741435200000,19.656,20.871,19.569,20.387,302113.2
1741456800000,1741456800000,20.387,20.726,20.218,20.28,99573.4
1741478400000,1741478400000,20.28,20.359,19.735,19.969,99389.1
1741500000000,1741500000000,19.969,20.106,19.351,19.596,85271.0
1741521600000,1741521600000,19.596,19.657,17.821,17.88,405142.6
1741543200000,1741543200000,17.88,18.215,17.365,17.649,508895.0
1741564800000,1741564800000,17.649,18.364,17.163,17.995,364483.8
1741586400000,1741586400000,17.995,19.017,17.815,18.694,242652.7
1741608000000,1741608000000,18.694,18.792,16.59,16.679,593788.6
1741629600000,1741629600000,16.679,16.912,16.033,16.44,386594.8
1741651200000,1741651200000,16.44,16.654,15.094,16.484,487502.6
1741672800000,1741672800000,16.484,16.856,16.32,16.657,138428.1
1741694400000,1741694400000,16.657,16.959,15.821,16.289,459870.4
1741716000000,1741716000000,16.289,17.208,16.279,16.678,146342.2
1741737600000,1741737600000,16.678,16.989,15.938,16.191,141831.2
1741759200000,1741759200000,16.191,17.019,15.961,16.748,301710.1
1741780800000,1741780800000,16.748,17.242,15.9,16.3,324811.7
1741802400000,1741802400000,16.3,16.737,16.276,16.596,138827.5
1741824000000,1741824000000,16.596,16.655,16.134,16.181,86867.6
1741845600000,1741845600000,16.181,16.674,16.029,16.608,192033.2
1741867200000,1741867200000,16.608,16.932,15.775,15.811,273703.3
1741888800000,1741888800000,15.811,16.544,15.8,16.394,108888.7
1741910400000,1741910400000,16.394,16.605,16.288,16.549,82777.3
1741932000000,1741932000000,16.549,16.814,16.424,16.644,93807.8
1741953600000,1741953600000,16.644,17.128,16.547,17.034,205172.4
1741975200000,1741975200000,17.034,17.069,16.74,16.798,117861.6
1741996800000,1741996800000,16.798,17.499,16.755,17.236,158227.6
1742018400000,1742018400000,17.236,17.245,16.919,17.102,85835.9
1742040000000,1742040000000,17.102,17.372,17.024,17.217,66668.5
1742061600000,1742061600000,17.217,17.426,17.117,17.143,72681.2
1742083200000,1742083200000,17.143,17.264,16.821,17.122,120061.6
1742104800000,1742104800000,17.122,17.123,16.202,16.277,215311.0
1742126400000,1742126400000,16.277,16.663,16.132,16.487,140928.1
1742148000000,1742148000000,16.487,16.51,15.941,16.081,118701.9
1742169600000,1742169600000,16.081,16.523,16.04,16.305,72117.2
1742191200000,1742191200000,16.305,16.556,16.186,16.42,81321.7
1742212800000,1742212800000,16.42,16.638,16.287,16.55,212091.9
1742234400000,1742234400000,16.55,16.805,16.435,16.5,61749.5
1742256000000,1742256000000,16.5,16.516,16.121,16.24,169601.0
1742277600000,1742277600000,16.24,16.265,15.911,15.992,134419.9
1742299200000,1742299200000,15.992,16.104,15.594,15.607,167136.0
1742320800000,1742320800000,15.607,16.408,15.521,16.38,70574.2
1742342400000,1742342400000,16.38,16.534,16.177,16.32,98166.0
1742364000000,1742364000000,16.32,18.296,16.162,18.099,741891.5
1742385600000,1742385600000,18.099,18.169,17.358,17.487,764590.9
1742407200000,1742407200000,17.487,17.977,17.24,17.835,229373.7
1742428800000,1742428800000,17.835,17.975,17.304,17.45,290594.6
1742450400000,1742450400000,17.45,17.636,17.123,17.349,300200.4
1742472000000,1742472000000,17.349,17.603,16.842,17.08,302027.1
1742493600000,1742493600000,17.08,17.164,16.807,16.988,92574.0
1742515200000,1742515200000,16.988,17.096,16.745,16.828,103060.4
1742536800000,1742536800000,16.828,16.854,16.407,16.502,146136.8
1742558400000,1742558400000,16.502,16.601,16.248,16.445,188612.7
1742580000000,1742580000000,16.445,16.669,16.35,16.43,210682.1
1742601600000,1742601600000,16.43,16.92,16.408,16.836,118320.8
1742623200000,1742623200000,16.836,17.169,16.704,16.859,161387.2
1742644800000,1742644800000,16.859,16.978,16.64,16.793,103078.7
1742666400000,1742666400000,16.793,16.932,16.512,16.592,128618.5
1742688000000,1742688000000,16.592,17.02,16.49,16.749,145842.0
1742709600000,1742709600000,16.749,17.128,16.65,16.908,127777.5
1742731200000,1742731200000,16.908,17.106,16.556,16.652,188061.5
1742752800000,1742752800000,16.652,16.989,16.565,16.988,62590.5
1742774400000,1742774400000,16.988,17.479,16.758,17.333,224336.3
1742796000000,1742796000000,17.333,17.954,17.333,17.764,271945.2
1742817600000,1742817600000,17.764,17.96,17.504,17.738,191674.6
1742839200000,1742839200000,17.738,17.847,17.546,17.661,80979.3
1742860800000,1742860800000,17.661,17.852,17.422,17.526,203895.4
1742882400000,1742882400000,17.526,18.095,17.505,17.955,199006.5
1742904000000,1742904000000,17.955,18.164,17.605,17.998,296754.1
1742925600000,1742925600000,17.998,18.036,17.695,17.868,217889.5
1742947200000,1742947200000,17.868,18.128,17.643,18.049,188595.4
1742968800000,1742968800000,18.049,18.478,17.99,18.316,206803.2
1742990400000,1742990400000,18.316,18.36,17.437,17.5,223763.3
1743012000000,1743012000000,17.5,17.694,17.097,17.528,411243.9
1743033600000,1743033600000,17.528,18.27,17.446,18.006,116415.6
1743055200000,1743055200000,18.006,18.178,17.709,17.784,116730.9
1743076800000,1743076800000,17.784,18.244,17.397,17.704,217426.4
1743098400000,1743098400000,17.704,18.137,17.68,17.811,80859.1
1743120000000,1743120000000,17.811,18.22,16.915,16.931,381951.6
1743141600000,1743141600000,16.931,17.133,16.608,16.849,198941.8
