timestamp,time,open,high,low,close,volume
1761544800000,1761544800000,0.92,0.92,0.66,0.7798,2428460.0
1761566400000,1761566400000,0.7798,0.8237,0.666,0.7549,3422264.0
1761588000000,1761588000000,0.7549,0.78,0.6834,0.7414,1214000.0
1761609600000,1761609600000,0.7414,0.7615,0.6775,0.6929,413114.0
1761631200000,1761631200000,0.6929,0.7345,0.685,0.6976,423479.0
1761652800000,1761652800000,0.6976,0.738,0.671,0.7333,485365.0
1761674400000,1761674400000,0.7333,0.779,0.7,0.7404,877668.0
1761696000000,1761696000000,0.7404,0.789,0.6668,0.7075,456002.0
1761717600000,1761717600000,0.7075,0.7667,0.6648,0.712,532966.0
1761739200000,1761739200000,0.712,0.755,0.683,0.7431,433951.0
1761760800000,1761760800000,0.7431,0.7471,0.7001,0.7224,282162.0
1761782400000,1761782400000,0.7224,0.77,0.71,0.75,289516.0
1761804000000,1761804000000,0.75,0.799,0.7001,0.7046,655917.0
1761825600000,1761825600000,0.7046,0.7489,0.6941,0.7156,807503.0
1761847200000,1761847200000,0.7156,0.739,0.6765,0.6929,339780.0
1761868800000,1761868800000,0.6929,0.7294,0.5021,0.5914,1456030.0
1761890400000,1761890400000,0.5914,0.6,0.469,0.5035,2602189.0
1761912000000,1761912000000,0.5035,0.585,0.502,0.5238,1095394.0
1761933600000,1761933600000,0.5238,0.5748,0.523,0.54,308262.0
1761955200000,1761955200000,0.54,0.5699,0.5335,0.5484,320413.0
1761976800000,1761976800000,0.5484,0.574,0.544,0.5517,335343.0
1761998400000,1761998400000,0.5517,0.6375,0.5401,0.5985,1038481.0
1762020000000,1762020000000,0.5985,0.6068,0.566,0.576,384521.0
1762041600000,1762041600000,0.576,0.64,0.5625,0.6146,468383.0
1762063200000,1762063200000,0.6146,0.6202,0.61,0.6144,261987.0
1762084800000,1762084800000,0.6144,0.6385,0.6029,0.618,646373.0
1762106400000,1762106400000,0.618,0.64,0.6108,0.6365,271879.0
1762128000000,1762128000000,0.6365,0.6396,0.5507,0.5783,305872.0
1762149600000,1762149600000,0.5783,0.611,0.5,0.5438,2806520.0
1762171200000,1762171200000,0.5438,0.5665,0.4774,0.4978,1310555.0
1762192800000,1762192800000,0.4978,0.498,0.4125,0.4533,1716392.0
1762214400000,1762214400000,0.4533,0.473,0.37,0.4142,3970226.0
1762236000000,1762236000000,0.4142,0.455,0.311,0.3235,51956641.0
1762257600000,1762257600000,0.3235,1.07823,0.2952,1.02571,305299609.0
1762279200000,1762279200000,1.02571,10.52994,0.99678,2.60174,243606281.0
1762300800000,1762300800000,2.60174,2.83391,1.17711,1.4141,104134935.0
1762322400000,1762322400000,1.4141,1.98,0.84668,1.10542,215733469.0
1762344000000,1762344000000,1.10542,1.25069,0.92,0.9866,99471489.0
1762365600000,1762365600000,0.9866,1.00982,0.70077,0.74951,87439022.0
1762387200000,1762387200000,0.74951,0.79763,0.64655,0.71093,92399710.0
1762408800000,1762408800000,0.71093,0.71184,0.5572,0.5923,79717282.0
1762430400000,1762430400000,0.5923,0.6142,0.4701,0.4884,108486511.0
1762452000000,1762452000000,0.4884,0.5419,0.4737,0.511,68156728.0
1762473600000,1762473600000,0.511,0.5272,0.4797,0.5203,62014109.0
1762495200000,1762495200000,0.5203,0.6887,0.5007,0.5131,133041984.0
1762516800000,1762516800000,0.5131,0.5828,0.4955,0.5462,82333754.0
1762538400000,1762538400000,0.5462,0.5806,0.5272,0.5623,36750921.0
1762560000000,1762560000000,0.5623,0.6777,0.5584,0.6637,77797921.0
1762581600000,1762581600000,0.6637,0.6984,0.5967,0.6068,57368372.0
1762603200000,1762603200000,0.6068,0.6328,0.5629,0.6314,34585580.0
1762624800000,1762624800000,0.6314,0.651,0.6065,0.6332,24735015.0
1762646400000,1762646400000,0.6332,0.65,0.5955,0.6055,24619901.0
1762668000000,1762668000000,0.6055,0.6131,0.5758,0.5965,17362189.0
1762689600000,1762689600000,0.5965,0.6201,0.5916,0.6097,13557199.0
1762711200000,1762711200000,0.6097,0.6188,0.6006,0.6092,3560924.0
