timestamp,time,open,high,low,close,volume
1760011200000,1760011200000,95.28,99.34,78.35,88.98,176360.254
1760032800000,1760032800000,88.98,93.96,79.1,87.87,82127.162
1760054400000,1760054400000,87.87,130.58,78.85,94.35,191610.125
1760076000000,1760076000000,94.35,101.8,84.4,94.42,152760.118
1760097600000,1760097600000,94.42,141.56,92.75,113.14,426028.157
1760119200000,1760119200000,113.14,133.8,94.9,105.83,233664.702
1760140800000,1760140800000,105.83,149.28,95.12,138.71,275788.089
1760162400000,1760162400000,138.71,141.13,110.5,121.87,278926.882
1760184000000,1760184000000,121.87,137.18,115.55,135.57,178531.14
1760205600000,1760205600000,135.57,139.65,114.2,130.86,115980.361
1760227200000,1760227200000,130.86,145.33,130.4,134.64,134694.331
1760248800000,1760248800000,134.64,136.27,123.45,134.85,87434.871
1760270400000,1760270400000,134.85,168.49,133.43,159.15,205622.363
1760292000000,1760292000000,159.15,159.6,136.04,141.45,93947.996
1760313600000,1760313600000,141.45,149.47,140.02,149.12,72255.203
1760335200000,1760335200000,149.12,156.23,128.27,131.1,147573.162
1760356800000,1760356800000,131.1,138.15,126.52,135.0,96327.499
1760378400000,1760378400000,135.0,136.53,128.6,129.69,43139.427
1760400000000,1760400000000,129.69,137.46,115.52,116.71,60126.573
1760421600000,1760421600000,116.71,124.9,107.8,115.1,112051.836
1760443200000,1760443200000,115.1,128.81,110.81,124.89,60399.218
1760464800000,1760464800000,124.89,132.97,123.0,131.44,43811.286
1760486400000,1760486400000,131.44,141.72,122.45,125.54,56168.908
1760508000000,1760508000000,125.54,132.77,122.23,125.42,35584.692
1760529600000,1760529600000,125.42,125.75,114.82,116.68,38477.274
1760551200000,1760551200000,116.68,116.78,103.47,103.8,40905.672
1760572800000,1760572800000,103.8,121.9,102.49,119.32,63706.427
1760594400000,1760594400000,119.32,128.9,112.03,123.3,86366.044
1760616000000,1760616000000,123.3,129.82,108.53,114.12,84534.788
1760637600000,1760637600000,114.12,121.12,109.63,118.27,32022.583
1760659200000,1760659200000,118.27,124.88,115.4,121.59,51700.39
1760680800000,1760680800000,121.59,122.99,103.41,119.25,87773.993
1760702400000,1760702400000,119.25,120.08,111.52,113.1,46822.293
1760724000000,1760724000000,113.1,123.2,111.1,116.31,57602.741
1760745600000,1760745600000,116.31,120.69,113.12,115.76,27756.235
1760767200000,1760767200000,115.76,121.86,110.4,111.66,35660.198
1760788800000,1760788800000,111.66,116.35,106.07,115.94,37854.568
1760810400000,1760810400000,115.94,118.0,111.54,113.18,14531.445
