timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,9.192,9.293,9.158,9.19,560751.0
1739102400000,1739102400000,9.19,9.313,8.972,9.231,575850.6
1739124000000,1739124000000,9.231,9.237,8.69,9.121,966980.6
1739145600000,1739145600000,9.121,9.287,8.812,9.133,1316266.5
1739167200000,1739167200000,9.133,9.275,9.065,9.174,1502615.9
1739188800000,1739188800000,9.174,9.496,9.066,9.441,2626461.9
1739210400000,1739210400000,9.441,9.622,9.391,9.455,903264.2
1739232000000,1739232000000,9.455,10.007,9.451,9.992,1174723.0
1739253600000,1739253600000,9.992,10.04,9.868,9.955,715918.5
1739275200000,1739275200000,9.955,9.962,9.505,9.521,2959904.0
1739296800000,1739296800000,9.521,9.54,9.232,9.372,1622211.6
1739318400000,1739318400000,9.372,9.445,9.231,9.402,1347025.2
1739340000000,1739340000000,9.402,9.568,9.32,9.477,605892.6
1739361600000,1739361600000,9.477,9.726,9.069,9.649,2340016.8
1739383200000,1739383200000,9.649,10.128,9.572,9.947,833363.4
1739404800000,1739404800000,9.947,10.073,9.765,9.85,606201.5
1739426400000,1739426400000,9.85,9.89,9.588,9.63,620352.3
1739448000000,1739448000000,9.63,9.707,9.456,9.564,829047.6
1739469600000,1739469600000,9.564,9.881,9.503,9.88,484184.1
1739491200000,1739491200000,9.88,10.053,9.797,9.872,1148994.5
1739512800000,1739512800000,9.872,10.088,9.84,9.953,752681.5
1739534400000,1739534400000,9.953,10.332,9.907,10.261,1063388.3
1739556000000,1739556000000,10.261,10.351,9.953,10.053,951529.7
1739577600000,1739577600000,10.053,10.14,9.925,10.097,848418.0
1739599200000,1739599200000,10.097,10.106,9.838,9.868,639051.9
1739620800000,1739620800000,9.868,9.957,9.732,9.778,937677.1
1739642400000,1739642400000,9.778,9.864,9.706,9.806,306937.6
1739664000000,1739664000000,9.806,9.863,9.738,9.807,974871.3
1739685600000,1739685600000,9.807,9.935,9.701,9.93,322849.7
1739707200000,1739707200000,9.93,9.934,9.644,9.658,553871.2
1739728800000,1739728800000,9.658,9.736,9.556,9.577,360913.0
1739750400000,1739750400000,9.577,9.751,9.438,9.631,500808.3
1739772000000,1739772000000,9.631,10.026,9.621,10.012,809535.7
1739793600000,1739793600000,10.012,10.236,9.718,9.732,994320.4
1739815200000,1739815200000,9.732,10.062,9.644,9.934,803524.4
1739836800000,1739836800000,9.934,9.949,9.605,9.615,375274.1
1739858400000,1739858400000,9.615,9.744,9.413,9.574,776093.8
1739880000000,1739880000000,9.574,9.773,9.132,9.192,900725.0
1739901600000,1739901600000,9.192,9.63,9.137,9.625,757042.4
1739923200000,1739923200000,9.625,9.665,9.375,9.467,377885.3
1739944800000,1739944800000,9.467,9.723,9.453,9.635,447464.4
1739966400000,1739966400000,9.635,9.663,9.429,9.492,1328925.2
1739988000000,1739988000000,9.492,9.602,9.373,9.428,383519.3
1740009600000,1740009600000,9.428,9.557,9.313,9.315,437930.3
1740031200000,1740031200000,9.315,9.327,9.174,9.2,543442.1
1740052800000,1740052800000,9.2,9.462,8.946,9.374,1898847.3
1740074400000,1740074400000,9.374,9.474,9.217,9.337,627812.9
1740096000000,1740096000000,9.337,9.378,9.223,9.299,336650.5
1740117600000,1740117600000,9.299,9.527,9.227,9.41,628820.5
1740139200000,1740139200000,9.41,9.638,8.883,8.916,2460411.0
1740160800000,1740160800000,8.916,8.933,8.554,8.673,1672208.2
1740182400000,1740182400000,8.673,8.849,8.62,8.79,1429839.2
1740204000000,1740204000000,8.79,8.969,8.761,8.906,256286.8
1740225600000,1740225600000,8.906,9.063,8.844,9.04,305759.5
1740247200000,1740247200000,9.04,9.141,8.925,9.033,226635.0
1740268800000,1740268800000,9.033,9.079,8.933,9.039,126747.7
1740290400000,1740290400000,9.039,9.214,8.996,9.088,317246.2
1740312000000,1740312000000,9.088,9.14,8.902,9.03,274495.6
1740333600000,1740333600000,9.03,9.099,8.912,9.014,194562.4
1740355200000,1740355200000,9.014,9.123,8.566,8.758,580732.6
1740376800000,1740376800000,8.758,8.76,8.426,8.547,427720.6
1740398400000,1740398400000,8.547,8.582,8.243,8.347,844800.5
1740420000000,1740420000000,8.347,8.391,7.767,7.97,1413273.8
1740441600000,1740441600000,7.97,8.09,7.778,7.882,941884.9
1740463200000,1740463200000,7.882,7.912,7.412,7.876,1903434.4
1740484800000,1740484800000,7.876,7.952,7.664,7.861,1168917.6
1740506400000,1740506400000,7.861,8.612,7.836,8.304,5767910.1
1740528000000,1740528000000,8.304,8.508,8.23,8.279,767617.4
1740549600000,1740549600000,8.279,8.348,8.153,8.184,743807.1
1740571200000,1740571200000,8.184,8.239,7.816,7.853,1355057.9
1740592800000,1740592800000,7.853,8.052,7.641,7.902,1569395.9
1740614400000,1740614400000,7.902,8.126,7.896,8.068,670733.9
1740636000000,1740636000000,8.068,8.293,8.044,8.167,783862.3
1740657600000,1740657600000,8.167,8.218,7.961,8.033,786696.7
1740679200000,1740679200000,8.033,8.076,7.713,7.864,666742.2
1740700800000,1740700800000,7.864,7.892,7.183,7.285,1804579.0
1740722400000,1740722400000,7.285,7.334,7.041,7.194,1162524.2
1740744000000,1740744000000,7.194,7.543,7.111,7.375,1355078.6
1740765600000,1740765600000,7.375,7.532,7.363,7.492,605974.0
1740787200000,1740787200000,7.492,7.657,7.336,7.543,627961.5
1740808800000,1740808800000,7.543,7.556,7.272,7.322,465281.2
1740830400000,1740830400000,7.322,7.426,7.196,7.383,496867.5
