timestamp,time,open,high,low,close,volume
1760421600000,1760421600000,2.097,2.701,2.072,2.494,7630572.2
1760443200000,1760443200000,2.494,3.581,2.211,2.977,19326651.9
1760464800000,1760464800000,2.977,3.272,2.865,3.134,9000517.0
1760486400000,1760486400000,3.134,3.431,2.474,2.701,8742552.3
1760508000000,1760508000000,2.701,2.757,2.221,2.554,7784815.1
1760529600000,1760529600000,2.554,2.667,2.26,2.432,5412803.6
1760551200000,1760551200000,2.432,2.648,2.307,2.318,4667982.2
1760572800000,1760572800000,2.318,2.496,2.161,2.366,3615282.4
1760594400000,1760594400000,2.366,2.459,2.204,2.409,2726036.9
1760616000000,1760616000000,2.409,2.546,2.137,2.208,3199618.2
1760637600000,1760637600000,2.208,2.33,2.123,2.304,1645919.2
1760659200000,1760659200000,2.304,2.384,2.214,2.265,2218665.4
1760680800000,1760680800000,2.265,2.275,1.901,1.985,3539833.8
1760702400000,1760702400000,1.985,1.999,1.757,1.847,3590063.3
1760724000000,1760724000000,1.847,1.938,1.792,1.914,1290562.3
1760745600000,1760745600000,1.914,1.927,1.809,1.873,1732734.9
1760767200000,1760767200000,1.873,1.959,1.841,1.903,1810433.8
1760788800000,1760788800000,1.903,1.957,1.772,1.876,3303160.4
1760810400000,1760810400000,1.876,1.888,1.796,1.843,1283427.0
1760832000000,1760832000000,1.843,1.874,1.783,1.825,1736194.3
1760853600000,1760853600000,1.825,1.865,1.741,1.816,3051576.0
1760875200000,1760875200000,1.816,1.884,1.788,1.834,1917394.9
1760896800000,1760896800000,1.834,1.94,1.832,1.909,1721075.6
1760918400000,1760918400000,1.909,1.992,1.812,1.92,2641822.9
1760940000000,1760940000000,1.92,1.972,1.856,1.92,2040724.1
1760961600000,1760961600000,1.92,2.112,1.845,1.885,3734182.3
1760983200000,1760983200000,1.885,1.901,1.805,1.834,1470124.9
1761004800000,1761004800000,1.834,1.834,1.684,1.724,2463418.4
1761026400000,1761026400000,1.724,1.731,1.671,1.704,1437077.5
1761048000000,1761048000000,1.704,1.818,1.683,1.754,2325709.0
1761069600000,1761069600000,1.754,1.761,1.574,1.588,2340415.4
1761091200000,1761091200000,1.588,1.593,1.486,1.569,2107114.3
1761112800000,1761112800000,1.569,1.616,1.518,1.538,1687759.3
1761134400000,1761134400000,1.538,1.573,1.484,1.489,2199743.3
1761156000000,1761156000000,1.489,1.504,1.454,1.487,1320433.7
1761177600000,1761177600000,1.487,1.549,1.473,1.531,887940.7
1761199200000,1761199200000,1.531,1.566,1.494,1.549,1974882.4
1761220800000,1761220800000,1.549,1.599,1.523,1.587,1674700.3
1761242400000,1761242400000,1.587,1.599,1.546,1.592,878469.8
1761264000000,1761264000000,1.592,1.633,1.566,1.605,1199624.2
1761285600000,1761285600000,1.605,1.624,1.554,1.581,1460560.5
1761307200000,1761307200000,1.581,1.632,1.561,1.599,1667131.7
1761328800000,1761328800000,1.599,1.632,1.583,1.608,990339.8
1761350400000,1761350400000,1.608,1.777,1.59,1.777,2156791.8
1761372000000,1761372000000,1.777,1.953,1.687,1.793,6064246.3
1761393600000,1761393600000,1.793,2.055,1.774,1.808,5133574.5
1761415200000,1761415200000,1.808,1.875,1.751,1.846,1597748.2
1761436800000,1761436800000,1.846,1.948,1.77,1.785,2130562.8
1761458400000,1761458400000,1.785,1.846,1.765,1.842,980168.1
1761480000000,1761480000000,1.842,1.959,1.827,1.9,2580815.8
1761501600000,1761501600000,1.9,2.099,1.899,1.995,2440570.0
1761523200000,1761523200000,1.995,2.335,1.978,2.306,4522239.3
1761544800000,1761544800000,2.306,2.335,2.073,2.168,5570136.8
1761566400000,1761566400000,2.168,2.255,1.88,1.985,8667153.0
1761588000000,1761588000000,1.985,1.995,1.83,1.886,2622660.1
1761609600000,1761609600000,1.886,1.886,1.755,1.8,2611386.6
1761631200000,1761631200000,1.8,2.003,1.581,1.699,6698491.1
1761652800000,1761652800000,1.699,1.728,1.621,1.627,2983058.6
1761674400000,1761674400000,1.627,1.673,1.604,1.672,1727316.7
