timestamp,time,open,high,low,close,volume
1759838400000,1759838400000,0.2882,0.3029,0.2275,0.2281,42499586.0
1759860000000,1759860000000,0.2281,0.296,0.2225,0.2662,42615955.0
1759881600000,1759881600000,0.2662,0.2827,0.2457,0.2507,22487072.0
1759903200000,1759903200000,0.2507,0.2885,0.2306,0.2328,29544406.0
1759924800000,1759924800000,0.2328,0.2582,0.2253,0.2438,27599484.0
1759946400000,1759946400000,0.2438,0.258,0.2284,0.2419,16450477.0
1759968000000,1759968000000,0.2419,0.2624,0.2312,0.2422,28140494.0
1759989600000,1759989600000,0.2422,0.2432,0.143,0.1454,78207954.0
1760011200000,1760011200000,0.1454,0.1728,0.144,0.156,68046453.0
1760032800000,1760032800000,0.156,0.1642,0.1476,0.1586,31182360.0
1760054400000,1760054400000,0.1586,0.1599,0.1494,0.1524,23090982.0
1760076000000,1760076000000,0.1524,0.2303,0.1503,0.2161,100337611.0
1760097600000,1760097600000,0.2161,0.2698,0.1787,0.227,255820666.0
1760119200000,1760119200000,0.227,0.2689,0.087,0.1972,204784982.0
1760140800000,1760140800000,0.1972,0.2482,0.1939,0.2422,92695471.0
1760162400000,1760162400000,0.2422,0.2479,0.1799,0.1839,109266339.0
1760184000000,1760184000000,0.1839,0.1877,0.1607,0.176,75647448.0
1760205600000,1760205600000,0.176,0.1795,0.1516,0.1668,36816485.0
1760227200000,1760227200000,0.1668,0.1848,0.1607,0.1765,32278858.0
1760248800000,1760248800000,0.1765,0.1952,0.1762,0.1785,35117545.0
1760270400000,1760270400000,0.1785,0.1983,0.1695,0.1804,36411811.0
1760292000000,1760292000000,0.1804,0.1982,0.1723,0.1809,25459908.0
1760313600000,1760313600000,0.1809,0.1937,0.1772,0.1868,21197107.0
1760335200000,1760335200000,0.1868,0.1976,0.1658,0.1732,32708863.0
1760356800000,1760356800000,0.1732,0.1783,0.167,0.1747,19937101.0
1760378400000,1760378400000,0.1747,0.2243,0.1694,0.2184,24092226.0
1760400000000,1760400000000,0.2184,0.2279,0.1868,0.2027,41282164.0
1760421600000,1760421600000,0.2027,0.2649,0.1943,0.2413,119810056.0
1760443200000,1760443200000,0.2413,0.271,0.225,0.2277,105837842.0
