timestamp,time,open,high,low,close,volume
1761544800000,1761544800000,0.2048,0.219,0.201,0.2105,16038048.0
1761566400000,1761566400000,0.2105,0.2131,0.1811,0.1856,23968009.0
1761588000000,1761588000000,0.1856,0.1922,0.1664,0.1785,9848633.0
1761609600000,1761609600000,0.1785,0.1799,0.1655,0.1678,10105928.0
1761631200000,1761631200000,0.1678,0.1778,0.1677,0.1701,10320804.0
1761652800000,1761652800000,0.1701,0.1732,0.1651,0.1703,12314398.0
1761674400000,1761674400000,0.1703,0.1739,0.1598,0.1739,7031961.0
1761696000000,1761696000000,0.1739,0.1739,0.1616,0.1616,5513350.0
1761717600000,1761717600000,0.1616,0.1663,0.1523,0.1559,11252175.0
1761739200000,1761739200000,0.1559,0.1593,0.1365,0.1425,16960999.0
1761760800000,1761760800000,0.1425,0.1466,0.1365,0.1396,8662651.0
1761782400000,1761782400000,0.1396,0.149,0.1314,0.1461,13451501.0
1761804000000,1761804000000,0.1461,0.1579,0.1253,0.1255,16171090.0
1761825600000,1761825600000,0.1255,0.1413,0.1163,0.1316,28670453.0
1761847200000,1761847200000,0.1316,0.5067,0.1292,0.3663,546053956.0
1761868800000,1761868800000,0.3663,0.412,0.255,0.2989,263569672.0
1761890400000,1761890400000,0.2989,0.3024,0.1935,0.2351,341422054.0
1761912000000,1761912000000,0.2351,0.245,0.2122,0.2168,222514441.0
1761933600000,1761933600000,0.2168,0.2228,0.2017,0.2121,80499240.0
1761955200000,1761955200000,0.2121,0.2176,0.1761,0.1791,87404281.0
1761976800000,1761976800000,0.1791,0.2059,0.1767,0.1957,81760874.0
1761998400000,1761998400000,0.1957,0.1978,0.144,0.1658,139561995.0
1762020000000,1762020000000,0.1658,0.1772,0.1608,0.17,78588522.0
1762041600000,1762041600000,0.17,0.1987,0.163,0.1827,80413224.0
1762063200000,1762063200000,0.1827,0.1881,0.1652,0.1789,62445713.0
1762084800000,1762084800000,0.1789,0.2483,0.1755,0.2268,198297226.0
1762106400000,1762106400000,0.2268,0.2421,0.2091,0.2117,146176250.0
1762128000000,1762128000000,0.2117,0.2252,0.1916,0.2004,100501688.0
1762149600000,1762149600000,0.2004,0.2038,0.1733,0.175,71216691.0
1762171200000,1762171200000,0.175,0.177,0.15,0.1557,71354003.0
1762192800000,1762192800000,0.1557,0.1593,0.1492,0.1541,18808740.0
