timestamp,time,open,high,low,close,volume
1761134400000,1761134400000,7.222,8.703,6.879,8.5,2503058.9
1761156000000,1761156000000,8.5,8.807,7.54,8.122,2203556.0
1761177600000,1761177600000,8.122,9.315,7.739,8.634,1619559.7
1761199200000,1761199200000,8.634,10.442,7.85,9.328,3784550.7
1761220800000,1761220800000,9.328,9.88,7.345,8.976,3343257.0
1761242400000,1761242400000,8.976,9.804,8.715,9.692,863547.8
1761264000000,1761264000000,9.692,10.25,8.904,10.086,1453419.1
1761285600000,1761285600000,10.086,10.441,8.786,8.92,1450899.3
1761307200000,1761307200000,8.92,9.426,7.732,8.872,2352330.7
1761328800000,1761328800000,8.872,8.941,6.596,6.713,2062461.5
1761350400000,1761350400000,6.713,7.894,6.405,6.677,1571151.2
1761372000000,1761372000000,6.677,7.163,6.513,6.726,1259761.5
1761393600000,1761393600000,6.726,7.499,6.61,7.314,984765.4
1761415200000,1761415200000,7.314,7.6,6.916,7.526,668002.4
1761436800000,1761436800000,7.526,7.667,6.871,7.272,801089.9
1761458400000,1761458400000,7.272,7.382,6.957,7.07,537672.9
1761480000000,1761480000000,7.07,7.525,6.924,7.123,648762.1
1761501600000,1761501600000,7.123,7.513,7.114,7.291,369019.5
1761523200000,1761523200000,7.291,7.377,6.921,6.995,578905.0
1761544800000,1761544800000,6.995,7.423,6.589,7.316,750225.3
1761566400000,1761566400000,7.316,7.782,7.013,7.49,862233.5
1761588000000,1761588000000,7.49,7.521,7.053,7.284,312472.2
1761609600000,1761609600000,7.284,7.981,7.23,7.679,854379.3
1761631200000,1761631200000,7.679,8.956,7.565,7.86,3779430.8
1761652800000,1761652800000,7.86,8.37,6.916,8.019,2477902.1
1761674400000,1761674400000,8.019,8.4,7.759,8.159,724613.9
1761696000000,1761696000000,8.159,8.179,7.764,7.909,535065.6
1761717600000,1761717600000,7.909,8.13,7.736,7.95,450661.0
1761739200000,1761739200000,7.95,8.258,7.621,8.085,1021730.0
1761760800000,1761760800000,8.085,8.486,8.006,8.245,584732.8
1761782400000,1761782400000,8.245,8.474,7.873,7.985,452373.4
1761804000000,1761804000000,7.985,8.023,7.43,7.87,748262.5
1761825600000,1761825600000,7.87,8.039,7.397,7.476,483273.1
1761847200000,1761847200000,7.476,7.637,7.347,7.424,203738.2
1761868800000,1761868800000,7.424,8.044,7.152,7.494,1110506.3
1761890400000,1761890400000,7.494,7.717,7.225,7.358,245784.3
1761912000000,1761912000000,7.358,7.423,6.97,7.066,323915.0
1761933600000,1761933600000,7.066,7.747,7.039,7.408,345291.1
1761955200000,1761955200000,7.408,7.476,7.252,7.35,166836.8
1761976800000,1761976800000,7.35,7.507,7.279,7.315,126329.8
1761998400000,1761998400000,7.315,7.442,7.117,7.229,241855.4
1762020000000,1762020000000,7.229,7.384,7.156,7.31,128931.2
1762041600000,1762041600000,7.31,7.341,7.059,7.14,121025.0
1762063200000,1762063200000,7.14,7.409,7.098,7.12,132050.2
1762084800000,1762084800000,7.12,7.392,6.906,7.358,215492.6
1762106400000,1762106400000,7.358,8.483,7.302,7.573,998230.1
1762128000000,1762128000000,7.573,7.696,7.115,7.136,287689.5
1762149600000,1762149600000,7.136,7.413,7.023,7.408,213177.2
1762171200000,1762171200000,7.408,7.662,7.064,7.45,465226.4
1762192800000,1762192800000,7.45,7.518,7.364,7.496,46955.9
