timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,0.006681,0.0068945,0.0066195,0.006759,60441100.0
1739102400000,1739102400000,0.006759,0.0067935,0.0064455,0.00645,54499000.0
1739124000000,1739124000000,0.00645,0.006596,0.006233,0.006569,74398900.0
1739145600000,1739145600000,0.006569,0.0066565,0.006229,0.0065725,63711000.0
1739167200000,1739167200000,0.0065725,0.006726,0.0064945,0.006702,30750500.0
1739188800000,1739188800000,0.006702,0.006788,0.0065225,0.006709,44080500.0
1739210400000,1739210400000,0.006709,0.00674,0.00649,0.006546,28518900.0
1739232000000,1739232000000,0.006546,0.006961,0.006542,0.006947,30861000.0
1739253600000,1739253600000,0.006947,0.00706,0.006777,0.0068755,64977400.0
1739275200000,1739275200000,0.0068755,0.0068765,0.006487,0.0065185,112373300.0
1739296800000,1739296800000,0.0065185,0.0066085,0.006288,0.0065265,74785400.0
1739318400000,1739318400000,0.0065265,0.0066795,0.006264,0.006352,2274981100.0
1739340000000,1739340000000,0.006352,0.0065295,0.0063035,0.00644,61991100.0
1739361600000,1739361600000,0.00644,0.006884,0.006196,0.0068475,157158200.0
1739383200000,1739383200000,0.0068475,0.00709,0.006708,0.006955,75152500.0
1739404800000,1739404800000,0.006955,0.0073305,0.0069275,0.0070535,932974900.0
1739426400000,1739426400000,0.0070535,0.0070535,0.0066685,0.0067325,80433200.0
1739448000000,1739448000000,0.0067325,0.006768,0.006547,0.0065875,43600600.0
1739469600000,1739469600000,0.0065875,0.006756,0.0065425,0.00671,41534100.0
1739491200000,1739491200000,0.00671,0.0068145,0.0065965,0.006695,788816000.0
1739512800000,1739512800000,0.006695,0.0069245,0.006641,0.0067795,59683400.0
1739534400000,1739534400000,0.0067795,0.007087,0.006676,0.007048,67060600.0
1739556000000,1739556000000,0.007048,0.007151,0.0067375,0.006866,62844300.0
1739577600000,1739577600000,0.006866,0.0069745,0.0067115,0.0068105,31193000.0
1739599200000,1739599200000,0.0068105,0.006846,0.006695,0.006775,28988500.0
1739620800000,1739620800000,0.006775,0.0068295,0.0066125,0.0066465,27528400.0
1739642400000,1739642400000,0.0066465,0.0067225,0.0065705,0.0066745,21762600.0
1739664000000,1739664000000,0.0066745,0.00672,0.006471,0.006554,32469900.0
1739685600000,1739685600000,0.006554,0.006724,0.006479,0.006713,24210300.0
1739707200000,1739707200000,0.006713,0.006723,0.006425,0.0064285,38648800.0
1739728800000,1739728800000,0.0064285,0.0064995,0.0063265,0.0064365,37930900.0
1739750400000,1739750400000,0.0064365,0.0065625,0.006305,0.0064475,1922276800.0
1739772000000,1739772000000,0.0064475,0.0066165,0.0064035,0.0065875,45372500.0
1739793600000,1739793600000,0.0065875,0.006791,0.0063825,0.0063905,59235500.0
1739815200000,1739815200000,0.0063905,0.0065095,0.006221,0.0064045,44449800.0
1739836800000,1739836800000,0.0064045,0.006434,0.006177,0.006183,27199400.0
1739858400000,1739858400000,0.006183,0.006207,0.0059225,0.0061895,81193300.0
1739880000000,1739880000000,0.0061895,0.006316,0.0058335,0.0059685,74687100.0
1739901600000,1739901600000,0.0059685,0.006178,0.0059505,0.0061745,30528300.0
1739923200000,1739923200000,0.0061745,0.0063645,0.006089,0.0062645,1353824700.0
1739944800000,1739944800000,0.0062645,0.007123,0.00625,0.006976,582758700.0
1739966400000,1739966400000,0.006976,0.0070045,0.0066085,0.0066725,208406800.0
1739988000000,1739988000000,0.0066725,0.006719,0.0064685,0.0065815,102902500.0
1740009600000,1740009600000,0.0065815,0.006825,0.0065545,0.0067595,89678600.0
1740031200000,1740031200000,0.0067595,0.0067835,0.006644,0.0067565,59452600.0
1740052800000,1740052800000,0.0067565,0.0068,0.006519,0.006674,59997900.0
1740074400000,1740074400000,0.006674,0.0069055,0.006674,0.006854,44414600.0
1740096000000,1740096000000,0.006854,0.006997,0.006816,0.006924,34096200.0
1740117600000,1740117600000,0.006924,0.0071745,0.006901,0.0069765,53797500.0
1740139200000,1740139200000,0.0069765,0.00713,0.0065455,0.0065625,87064400.0
1740160800000,1740160800000,0.0065625,0.0066015,0.0063015,0.0063305,40713300.0
1740182400000,1740182400000,0.0063305,0.0064125,0.006222,0.0063975,26263000.0
1740204000000,1740204000000,0.0063975,0.006482,0.006277,0.006392,27166100.0
1740225600000,1740225600000,0.006392,0.006612,0.0063255,0.0066075,41854100.0
1740247200000,1740247200000,0.0066075,0.006657,0.006459,0.006544,23239300.0
1740268800000,1740268800000,0.006544,0.0066395,0.006493,0.0065115,12441900.0
1740290400000,1740290400000,0.0065115,0.0066045,0.0064615,0.0064775,16638600.0
1740312000000,1740312000000,0.0064775,0.0065015,0.006286,0.006414,37593500.0
1740333600000,1740333600000,0.006414,0.006484,0.00627,0.006416,3218744300.0
1740355200000,1740355200000,0.006416,0.006491,0.006071,0.0062045,60589200.0
1740376800000,1740376800000,0.0062045,0.0062345,0.0059905,0.006091,35265300.0
1740398400000,1740398400000,0.006091,0.006131,0.005885,0.0059865,61413200.0
1740420000000,1740420000000,0.0059865,0.0059885,0.0053855,0.00545,903107200.0
1740441600000,1740441600000,0.00545,0.00554,0.0052125,0.005451,146921900.0
1740463200000,1740463200000,0.005451,0.0056005,0.005089,0.0055775,125673900.0
1740484800000,1740484800000,0.0055775,0.005717,0.0053555,0.005619,81859700.0
1740506400000,1740506400000,0.005619,0.0058425,0.0055355,0.0056835,56851700.0
1740528000000,1740528000000,0.0056835,0.0057855,0.005626,0.005659,20199600.0
1740549600000,1740549600000,0.005659,0.005736,0.005606,0.005621,17600500.0
1740571200000,1740571200000,0.005621,0.005805,0.005468,0.005587,64988400.0
1740592800000,1740592800000,0.005587,0.0058575,0.005426,0.0057345,173982900.0
1740614400000,1740614400000,0.0057345,0.0058355,0.005644,0.005781,1468602800.0
1740636000000,1740636000000,0.005781,0.005876,0.0057455,0.005809,27684800.0
1740657600000,1740657600000,0.005809,0.005838,0.0056225,0.0057125,39057700.0
1740679200000,1740679200000,0.0057125,0.005735,0.0055065,0.0056385,24156200.0
1740700800000,1740700800000,0.0056385,0.0056545,0.0051235,0.0052175,145645300.0
1740722400000,1740722400000,0.0052175,0.00529,0.00509,0.0052205,85182700.0
1740744000000,1740744000000,0.0052205,0.005622,0.0052145,0.0055605,83968500.0
1740765600000,1740765600000,0.0055605,0.005675,0.0055565,0.0056185,26674300.0
1740787200000,1740787200000,0.0056185,0.0057275,0.0055445,0.00565,25354300.0
1740808800000,1740808800000,0.00565,0.0056575,0.0054195,0.0054425,34744800.0
1740830400000,1740830400000,0.0054425,0.00547,0.005345,0.0054415,46513800.0
1740852000000,1740852000000,0.0054415,0.005606,0.005409,0.0055495,39756200.0
1740873600000,1740873600000,0.0055495,0.0055965,0.005492,0.0055545,19333800.0
1740895200000,1740895200000,0.0055545,0.0056565,0.005493,0.0056095,25408400.0
1740916800000,1740916800000,0.0056095,0.0070385,0.0054215,0.0065645,392766400.0
1740938400000,1740938400000,0.0065645,0.006713,0.006303,0.0064765,149359500.0
1740960000000,1740960000000,0.0064765,0.006563,0.0062205,0.0063395,44998800.0
1740981600000,1740981600000,0.0063395,0.0063435,0.0059585,0.006089,55987600.0
1741003200000,1741003200000,0.006089,0.006227,0.005926,0.0059485,83306700.0
1741024800000,1741024800000,0.0059485,0.005968,0.0053315,0.005471,99736900.0
1741046400000,1741046400000,0.005471,0.005541,0.0049885,0.0051545,142692400.0
1741068000000,1741068000000,0.0051545,0.005196,0.005073,0.005138,34111600.0
1741089600000,1741089600000,0.005138,0.0052915,0.004758,0.005183,127790700.0
1741111200000,1741111200000,0.005183,0.0053845,0.0051685,0.00528,39358100.0
1741132800000,1741132800000,0.00528,0.005335,0.00512,0.0052,6466166000.0
1741154400000,1741154400000,0.0052,0.0054505,0.0051375,0.0053275,48908900.0
1741176000000,1741176000000,0.0053275,0.00539,0.00517,0.0053365,65250900.0
1741197600000,1741197600000,0.0053365,0.005504,0.005325,0.0054515,44673300.0
1741219200000,1741219200000,0.0054515,0.0056315,0.005373,0.005601,71382300.0
1741240800000,1741240800000,0.005601,0.005601,0.0054195,0.005472,54491000.0
1741262400000,1741262400000,0.005472,0.0054845,0.0052315,0.005277,108840800.0
1741284000000,1741284000000,0.005277,0.005395,0.005197,0.0052895,103607700.0
1741305600000,1741305600000,0.0052895,0.005362,0.004966,0.0052915,1139452600.0
1741327200000,1741327200000,0.0052915,0.0054415,0.0052535,0.0053935,98122000.0
1741348800000,1741348800000,0.0053935,0.0055125,0.005284,0.0053785,131588400.0
1741370400000,1741370400000,0.0053785,0.0055305,0.005234,0.0052865,127646200.0
1741392000000,1741392000000,0.0052865,0.0053485,0.005194,0.005267,30082100.0
1741413600000,1741413600000,0.005267,0.005295,0.005144,0.0051765,32136600.0
1741435200000,1741435200000,0.0051765,0.005247,0.005108,0.0052355,35918700.0
1741456800000,1741456800000,0.0052355,0.005332,0.0051795,0.0052745,37103800.0
1741478400000,1741478400000,0.0052745,0.0053535,0.0051655,0.0051775,35719100.0
1741500000000,1741500000000,0.0051775,0.005206,0.005001,0.0050435,34655600.0
1741521600000,1741521600000,0.0050435,0.0050515,0.00458,0.004598,104481900.0
1741543200000,1741543200000,0.004598,0.0047725,0.004546,0.004609,149713200.0
1741564800000,1741564800000,0.004609,0.004765,0.004547,0.0047345,89550900.0
1741586400000,1741586400000,0.0047345,0.0049205,0.0046705,0.0048925,61773100.0
1741608000000,1741608000000,0.0048925,0.004982,0.0043995,0.0044195,158880700.0
1741629600000,1741629600000,0.0044195,0.0045195,0.0042705,0.004358,88528900.0
1741651200000,1741651200000,0.004358,0.00467,0.004066,0.004478,737579300.0
1741672800000,1741672800000,0.004478,0.004566,0.004462,0.004525,49699600.0
1741694400000,1741694400000,0.004525,0.004769,0.004329,0.004622,104469600.0
1741716000000,1741716000000,0.004622,0.004823,0.004622,0.004662,45216800.0
1741737600000,1741737600000,0.004662,0.004745,0.004484,0.004591,34862600.0
1741759200000,1741759200000,0.004591,0.004766,0.004559,0.00469,48044200.0
1741780800000,1741780800000,0.00469,0.004848,0.004541,0.004687,97885800.0
1741802400000,1741802400000,0.004687,0.004765,0.00468,0.004762,18309400.0
1741824000000,1741824000000,0.004762,0.004792,0.004646,0.00466,32371900.0
1741845600000,1741845600000,0.00466,0.004816,0.00463,0.004786,24187000.0
1741867200000,1741867200000,0.004786,0.004875,0.004509,0.004519,36361300.0
1741888800000,1741888800000,0.004519,0.004689,0.004505,0.004628,18799500.0
1741910400000,1741910400000,0.004628,0.0047,0.004616,0.004693,13770100.0
1741932000000,1741932000000,0.004693,0.004796,0.004666,0.004778,20480600.0
1741953600000,1741953600000,0.004778,0.004936,0.004716,0.004836,64403500.0
1741975200000,1741975200000,0.004836,0.004885,0.004756,0.00481,28154100.0
1741996800000,1741996800000,0.00481,0.004895,0.00478,0.004879,23564300.0
1742018400000,1742018400000,0.004879,0.005061,0.004856,0.004894,65772600.0
1742040000000,1742040000000,0.004894,0.005011,0.004859,0.004978,32255700.0
1742061600000,1742061600000,0.004978,0.005355,0.004978,0.00516,220912200.0
1742083200000,1742083200000,0.00516,0.005233,0.005034,0.005216,64317600.0
1742104800000,1742104800000,0.005216,0.005314,0.004944,0.004968,89553100.0
1742126400000,1742126400000,0.004968,0.005076,0.004894,0.005008,57975100.0
1742148000000,1742148000000,0.005008,0.00502,0.004771,0.004818,50353200.0
1742169600000,1742169600000,0.004818,0.005025,0.004818,0.004983,40204300.0
1742191200000,1742191200000,0.004983,0.005177,0.004933,0.005099,42688800.0
1742212800000,1742212800000,0.005099,0.005209,0.004992,0.005069,76218400.0
1742234400000,1742234400000,0.005069,0.005145,0.005037,0.005059,682441000.0
1742256000000,1742256000000,0.005059,0.005061,0.004904,0.004961,34934200.0
1742277600000,1742277600000,0.004961,0.00503,0.004898,0.004918,26508100.0
1742299200000,1742299200000,0.004918,0.004984,0.004763,0.004787,39851800.0
1742320800000,1742320800000,0.004787,0.004991,0.004758,0.004974,25917400.0
1742342400000,1742342400000,0.004974,0.005056,0.004951,0.005047,20921700.0
1742364000000,1742364000000,0.005047,0.005127,0.004964,0.005122,46421800.0
1742385600000,1742385600000,0.005122,0.005155,0.005,0.005056,69618700.0
1742407200000,1742407200000,0.005056,0.005282,0.00501,0.005237,98096400.0
1742428800000,1742428800000,0.005237,0.005287,0.005071,0.005091,107220400.0
1742450400000,1742450400000,0.005091,0.005157,0.005014,0.005064,30482400.0
1742472000000,1742472000000,0.005064,0.005155,0.00497,0.005032,77869200.0
1742493600000,1742493600000,0.005032,0.005067,0.004991,0.005026,27169800.0
1742515200000,1742515200000,0.005026,0.005059,0.004921,0.004975,18538700.0
1742536800000,1742536800000,0.004975,0.004976,0.004851,0.004893,25075000.0
1742558400000,1742558400000,0.004893,0.00509,0.004857,0.005011,38006500.0
1742580000000,1742580000000,0.005011,0.005064,0.004931,0.00495,27404600.0
1742601600000,1742601600000,0.00495,0.005133,0.004941,0.005133,12968700.0
1742623200000,1742623200000,0.005133,0.005305,0.005106,0.00514,42820700.0
1742644800000,1742644800000,0.00514,0.005197,0.005111,0.00515,44782100.0
1742666400000,1742666400000,0.00515,0.005194,0.00507,0.005092,19342200.0
1742688000000,1742688000000,0.005092,0.005138,0.005012,0.005022,19167700.0
1742709600000,1742709600000,0.005022,0.005117,0.005005,0.005094,16388700.0
1742731200000,1742731200000,0.005094,0.005115,0.004917,0.004975,516466800.0
1742752800000,1742752800000,0.004975,0.005117,0.004942,0.005116,23741800.0
1742774400000,1742774400000,0.005116,0.00523,0.005001,0.005223,32836100.0
1742796000000,1742796000000,0.005223,0.005336,0.005208,0.005307,43327300.0
1742817600000,1742817600000,0.005307,0.005433,0.005274,0.005331,50460200.0
1742839200000,1742839200000,0.005331,0.005392,0.005313,0.00537,24488200.0
1742860800000,1742860800000,0.00537,0.005512,0.005264,0.005347,35023600.0
1742882400000,1742882400000,0.005347,0.005434,0.005298,0.00541,21634100.0
1742904000000,1742904000000,0.00541,0.005549,0.005344,0.005542,65708500.0
1742925600000,1742925600000,0.005542,0.005561,0.005397,0.005466,31268700.0
1742947200000,1742947200000,0.005466,0.005489,0.005314,0.005449,54217800.0
1742968800000,1742968800000,0.005449,0.005605,0.005436,0.005548,47973600.0
1742990400000,1742990400000,0.005548,0.005561,0.005303,0.005319,185986600.0
1743012000000,1743012000000,0.005319,0.005338,0.005168,0.005249,271829400.0
1743033600000,1743033600000,0.005249,0.005441,0.005239,0.005382,13083800.0
1743055200000,1743055200000,0.005382,0.005402,0.005234,0.005236,20844700.0
1743076800000,1743076800000,0.005236,0.00531,0.005105,0.005152,48717800.0
1743098400000,1743098400000,0.005152,0.005247,0.005147,0.005175,23766900.0
1743120000000,1743120000000,0.005175,0.005208,0.004853,0.00486,52957000.0
1743141600000,1743141600000,0.00486,0.004936,0.004817,0.004889,46956300.0
1743163200000,1743163200000,0.004889,0.004895,0.00471,0.004743,54886100.0
1743184800000,1743184800000,0.004743,0.004784,0.00468,0.004777,27798500.0
1743206400000,1743206400000,0.004777,0.004821,0.00464,0.004667,20360500.0
1743228000000,1743228000000,0.004667,0.004667,0.004492,0.004531,36667200.0
1743249600000,1743249600000,0.004531,0.004603,0.004394,0.004482,23086900.0
1743271200000,1743271200000,0.004482,0.004558,0.004446,0.00455,18373800.0
1743292800000,1743292800000,0.00455,0.004634,0.004476,0.004591,18564900.0
1743314400000,1743314400000,0.004591,0.004693,0.004563,0.00467,23578600.0
1743336000000,1743336000000,0.00467,0.004709,0.004557,0.004632,20969800.0
1743357600000,1743357600000,0.004632,0.004705,0.004527,0.004566,16076300.0
1743379200000,1743379200000,0.004566,0.004628,0.00447,0.004579,17763000.0
1743400800000,1743400800000,0.004579,0.004593,0.004424,0.004555,24002200.0
1743422400000,1743422400000,0.004555,0.004681,0.004487,0.004565,39250000.0
1743444000000,1743444000000,0.004565,0.004647,0.004529,0.004536,37809600.0
1743465600000,1743465600000,0.004536,0.004655,0.004534,0.004566,41093900.0
1743487200000,1743487200000,0.004566,0.004729,0.004536,0.004552,53005300.0
1743508800000,1743508800000,0.004552,0.004699,0.004476,0.004606,40866300.0
1743530400000,1743530400000,0.004606,0.004614,0.004511,0.00457,15133400.0
1743552000000,1743552000000,0.00457,0.00457,0.004261,0.004269,30626700.0
1743573600000,1743573600000,0.004269,0.00445,0.004266,0.004359,34454200.0
1743595200000,1743595200000,0.004359,0.00457,0.004336,0.004446,38909400.0
1743616800000,1743616800000,0.004446,0.004614,0.004142,0.004215,81819900.0
1743638400000,1743638400000,0.004215,0.004345,0.004206,0.004255,21540800.0
1743660000000,1743660000000,0.004255,0.004285,0.004036,0.004066,25494300.0
