timestamp,time,open,high,low,close,volume
1739080800000,1739080800000,106.62,107.15,105.41,106.43,122845.4
1739102400000,1739102400000,106.43,109.15,104.48,108.08,314491.9
1739124000000,1739124000000,108.08,108.8,102.17,107.11,357069.4
1739145600000,1739145600000,107.11,114.43,107.05,113.09,826007.2
1739167200000,1739167200000,113.09,118.31,112.06,117.91,605689.6
1739188800000,1739188800000,117.91,122.5,115.93,119.75,762380.4
1739210400000,1739210400000,119.75,121.37,118.6,120.13,304813.5
1739232000000,1739232000000,120.13,131.98,117.75,129.49,1081229.6
1739253600000,1739253600000,129.49,131.13,126.17,127.89,681210.0
1739275200000,1739275200000,127.89,129.69,122.21,122.49,935693.6
1739296800000,1739296800000,122.49,123.05,117.56,119.15,840681.5
1739318400000,1739318400000,119.15,119.76,115.62,117.26,569906.7
1739340000000,1739340000000,117.26,118.8,115.73,116.83,309750.7
1739361600000,1739361600000,116.83,121.58,111.22,121.45,1166455.1
1739383200000,1739383200000,121.45,124.84,118.96,121.98,643994.7
1739404800000,1739404800000,121.98,129.21,121.41,122.83,595419.8
1739426400000,1739426400000,122.83,123.27,120.38,121.84,373962.5
1739448000000,1739448000000,121.84,124.77,118.75,124.47,603986.8
1739469600000,1739469600000,124.47,129.04,123.69,126.54,600233.2
1739491200000,1739491200000,126.54,128.49,124.67,126.88,409130.3
1739512800000,1739512800000,126.88,133.73,125.69,129.98,842890.3
1739534400000,1739534400000,129.98,130.38,125.22,129.07,678586.8
1739556000000,1739556000000,129.07,130.54,124.24,124.79,395941.4
1739577600000,1739577600000,124.79,132.1,124.17,128.79,346757.8
1739599200000,1739599200000,128.79,133.33,127.62,131.95,509995.7
1739620800000,1739620800000,131.95,134.93,130.15,130.97,780102.9
1739642400000,1739642400000,130.97,133.92,129.03,133.75,369927.7
1739664000000,1739664000000,133.75,137.45,132.14,136.26,641868.6
1739685600000,1739685600000,136.26,136.78,130.95,131.66,502427.8
1739707200000,1739707200000,131.66,132.4,125.64,125.87,713916.5
1739728800000,1739728800000,125.87,127.82,124.91,125.6,373288.2
1739750400000,1739750400000,125.6,128.75,122.66,125.42,523970.9
1739772000000,1739772000000,125.42,127.4,123.65,124.17,352020.6
1739793600000,1739793600000,124.17,126.58,120.48,121.0,736451.3
1739815200000,1739815200000,121.0,124.9,119.73,122.2,321202.3
1739836800000,1739836800000,122.2,126.0,121.38,121.93,337047.0
1739858400000,1739858400000,121.93,125.61,119.76,124.95,595492.6
1739880000000,1739880000000,124.95,128.36,120.62,126.36,1025034.0
1739901600000,1739901600000,126.36,129.75,123.7,129.66,854053.5
1739923200000,1739923200000,129.66,134.03,129.61,131.29,858335.1
1739944800000,1739944800000,131.29,139.78,131.04,135.84,978937.4
1739966400000,1739966400000,135.84,138.44,133.51,136.28,808429.2
1739988000000,1739988000000,136.28,136.78,133.02,134.79,533211.1
1740009600000,1740009600000,134.79,135.12,130.2,130.95,692076.6
1740031200000,1740031200000,130.95,131.14,127.67,129.74,620757.1
1740052800000,1740052800000,129.74,130.68,125.77,128.85,944377.0
1740074400000,1740074400000,128.85,130.82,126.75,130.75,691559.0
1740096000000,1740096000000,130.75,139.19,130.16,135.13,1197317.4
1740117600000,1740117600000,135.13,136.13,132.39,135.1,618740.9
1740139200000,1740139200000,135.1,140.22,128.43,128.79,1856723.5
1740160800000,1740160800000,128.79,129.97,123.27,127.83,875285.1
1740182400000,1740182400000,127.83,130.97,126.43,129.63,346828.6
1740204000000,1740204000000,129.63,130.16,126.35,128.0,303625.2
1740225600000,1740225600000,128.0,129.31,126.86,128.21,312426.5
1740247200000,1740247200000,128.21,128.42,125.57,125.89,274749.4
1740268800000,1740268800000,125.89,126.89,125.01,126.19,128839.8
1740290400000,1740290400000,126.19,128.8,125.97,127.9,272240.7
1740312000000,1740312000000,127.9,129.65,126.35,127.27,285503.0
1740333600000,1740333600000,127.27,130.36,127.12,129.82,211532.4
1740355200000,1740355200000,129.82,130.53,121.18,123.66,598215.3
1740376800000,1740376800000,123.66,125.4,121.72,124.26,330338.9
1740398400000,1740398400000,124.26,124.45,120.15,123.46,525869.6
1740420000000,1740420000000,123.46,124.27,111.91,114.74,928443.3
1740441600000,1740441600000,114.74,117.17,112.35,114.22,642155.8
1740463200000,1740463200000,114.22,114.51,105.97,112.59,1141976.7
1740484800000,1740484800000,112.59,113.89,108.92,112.04,501168.6
