timestamp,time,open,high,low,close,volume
1759320000000,1759320000000,0.012747,0.015362,0.011634,0.014003,888520630.0
1759341600000,1759341600000,0.014003,0.014757,0.0127,0.014713,433442120.0
1759363200000,1759363200000,0.014713,0.020829,0.013192,0.017075,1296754080.0
1759384800000,1759384800000,0.017075,0.017806,0.012789,0.012979,1399880590.0
1759406400000,1759406400000,0.012979,0.013959,0.012272,0.013444,508417910.0
1759428000000,1759428000000,0.013444,0.014294,0.012891,0.01319,272273850.0
1759449600000,1759449600000,0.01319,0.015342,0.012923,0.013924,433075590.0
1759471200000,1759471200000,0.013924,0.015913,0.013569,0.015781,410991590.0
1759492800000,1759492800000,0.015781,0.017296,0.014576,0.016075,862164340.0
1759514400000,1759514400000,0.016075,0.016475,0.014573,0.014893,195629750.0
1759536000000,1759536000000,0.014893,0.018195,0.014635,0.016325,640474260.0
1759557600000,1759557600000,0.016325,0.016898,0.015544,0.01672,342125640.0
1759579200000,1759579200000,0.01672,0.017488,0.014102,0.014433,468099430.0
1759600800000,1759600800000,0.014433,0.015559,0.014384,0.015061,192808100.0
1759622400000,1759622400000,0.015061,0.015808,0.014606,0.014729,140874210.0
1759644000000,1759644000000,0.014729,0.016622,0.014156,0.014372,359030050.0
1759665600000,1759665600000,0.014372,0.015308,0.01345,0.013842,277020190.0
1759687200000,1759687200000,0.013842,0.014102,0.013281,0.01338,115344470.0
1759708800000,1759708800000,0.01338,0.014101,0.01302,0.013975,151219800.0
1759730400000,1759730400000,0.013975,0.014555,0.013648,0.014237,217936130.0
1759752000000,1759752000000,0.014237,0.016294,0.013926,0.016133,400311210.0
1759773600000,1759773600000,0.016133,0.017757,0.014563,0.015887,454559140.0
1759795200000,1759795200000,0.015887,0.017517,0.014687,0.015368,460196570.0
1759816800000,1759816800000,0.015368,0.016107,0.01435,0.015405,392135780.0
1759838400000,1759838400000,0.015405,0.015816,0.014617,0.015053,176679480.0
1759860000000,1759860000000,0.015053,0.015277,0.014606,0.015103,70374220.0
1759881600000,1759881600000,0.015103,0.015802,0.014756,0.015203,127940930.0
1759903200000,1759903200000,0.015203,0.015968,0.013971,0.014449,245681470.0
1759924800000,1759924800000,0.014449,0.014799,0.013726,0.01432,178567940.0
1759946400000,1759946400000,0.01432,0.014386,0.013469,0.013696,96808700.0
1759968000000,1759968000000,0.013696,0.014291,0.012164,0.012831,218254650.0
1759989600000,1759989600000,0.012831,0.013743,0.012444,0.013417,157347610.0
1760011200000,1760011200000,0.013417,0.01344,0.012671,0.01313,142639620.0
1760032800000,1760032800000,0.01313,0.013719,0.012808,0.013246,91367410.0
1760054400000,1760054400000,0.013246,0.013494,0.012488,0.012728,97511250.0
1760076000000,1760076000000,0.012728,0.014325,0.0127,0.014055,199049150.0
1760097600000,1760097600000,0.014055,0.014813,0.012881,0.01384,180895600.0
1760119200000,1760119200000,0.01384,0.016,0.007705,0.015802,399534320.0
1760140800000,1760140800000,0.015802,0.01581,0.011419,0.013157,460007200.0
1760162400000,1760162400000,0.013157,0.013415,0.012399,0.012627,143260400.0
1760184000000,1760184000000,0.012627,0.013616,0.012438,0.013552,106594200.0
1760205600000,1760205600000,0.013552,0.014698,0.01335,0.013412,158794270.0
1760227200000,1760227200000,0.013412,0.01389,0.012535,0.013549,155294900.0
1760248800000,1760248800000,0.013549,0.013683,0.012497,0.012603,69799680.0
